ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3808701,-4098872,-4042264,-3599802,-4243327,-5607836,-4000689,-1114617 
-3676650,-3934988,-3928381,-3563617,-4129640,-5584617,-3849342,-1089650 
-4056166,-4208990,-4337072,-3584596,-4532940,-5599074,-3958386,-1185414 
-4435490,-4556694,-4715011,-3643797,-4907408,-5641372,-4191394,-1277245 
-4287173,-4491001,-4538207,-3651706,-4733851,-5645398,-4219493,-1233551 
-3812364,-4101654,-4045634,-3593692,-4246818,-5601571,-4002480,-1108176 
-3679294,-3938895,-3930397,-3564489,-4131904,-5585177,-3855087,-1088389 
-4065034,-4220879,-4344941,-3603631,-4541054,-5618362,-3976247,-1201181 
-4435216,-4556411,-4714844,-3648879,-4907231,-5647401,-4194192,-1281486 
-4290411,-4492024,-4541835,-3647288,-4737260,-5641044,-4217616,-1229621 
-3830537,-4120266,-4063071,-3612096,-4264077,-5619776,-4021651,-1124732 
-3689156,-3950678,-3939274,-3583524,-4140666,-5604647,-3870887,-1104809 
-4054013,-4210644,-4333708,-3600436,-4529770,-5617264,-3969319,-1197827 
-4433651,-4552613,-4713981,-3643465,-4906243,-5641779,-4187679,-1276210 
-4308500,-4510402,-4559914,-3664864,-4755206,-5658546,-4234912,-1246186 
-3849589,-4141192,-4081864,-3637365,-4282739,-5645457,-4044511,-1148589 
-3706647,-3971850,-3956132,-3616380,-4157489,-5637929,-3896367,-1135326 
-4070995,-4230703,-4350440,-3638405,-4546671,-5654775,-3993902,-1232659 
-4433159,-4551760,-4713832,-3652802,-4906173,-5651794,-4186636,-1286054 
-4304352,-4503211,-4556337,-3657052,-4751566,-5651244,-4222789,-1241528 
-3839634,-4127551,-4072069,-3614467,-4273014,-5622319,-4023954,-1129214 
-3678882,-3939899,-3928819,-3570662,-4130279,-5591582,-3857864,-1092806 
-4036294,-4191477,-4315934,-3577149,-4512118,-5592199,-3946506,-1173890 
-4422589,-4539216,-4702680,-3621830,-4895077,-5619303,-4170456,-1254955 
-4309809,-4507013,-4561206,-3643761,-4756602,-5636061,-4224464,-1226679 
-3848998,-4136903,-4080786,-3612494,-4281831,-5619078,-4034067,-1124358 
-3681551,-3943701,-3930341,-3568319,-4131946,-5588624,-3864247,-1086288 
-4070249,-4232139,-4347091,-3631571,-4543703,-5647451,-3998176,-1220978 
-4486119,-4612210,-4763494,-3732588,-4956407,-5734401,-4261766,-1358259 
-4350904,-4551238,-4602024,-3723199,-4797628,-5720820,-4279382,-1303939 
-3848066,-4132756,-4080918,-3620836,-4281872,-5629479,-4027136,-1135766 
-3675194,-3935616,-3924134,-3565841,-4125570,-5587027,-3852359,-1086944 
-4033734,-4190761,-4312073,-3585805,-4508354,-5601749,-3949734,-1179951 
-4426128,-4541805,-4705998,-3630624,-4898289,-5628964,-4173828,-1263084 
-4318473,-4511769,-4570287,-3642327,-4765295,-5635185,-4224117,-1227091 
-3859427,-4145210,-4090820,-3610528,-4291608,-5617194,-4037379,-1123404 
-3685906,-3949456,-3933217,-3575480,-4134870,-5595897,-3872220,-1091556 
-4038422,-4197629,-4315818,-3595890,-4512222,-5611394,-3963549,-1184782 
-4428026,-4543372,-4707864,-3632171,-4900166,-5629996,-4178412,-1260574 
-4332969,-4525891,-4584688,-3654880,-4779625,-5647001,-4239576,-1235713 
-3887918,-4176425,-4117913,-3646707,-4318645,-5652907,-4073014,-1154454 
-3730109,-4001637,-3975162,-3655152,-4176992,-5676952,-3938169,-1163546 
-4059049,-4222270,-4335474,-3650896,-4532149,-5668634,-3998352,-1235398 
-4456172,-4574745,-4735009,-3694975,-4927669,-5696964,-4217396,-1321808 
-4339541,-4530394,-4591709,-3676339,-4786841,-5671319,-4242810,-1260096 
-3878798,-4164129,-4109248,-3638159,-4310102,-5645861,-4054744,-1150736 
-3674110,-3937525,-3920983,-3574006,-4122584,-5596749,-3861107,-1090921 
-4012289,-4169131,-4289487,-3570849,-4485824,-5587383,-3932318,-1160942 
-4424804,-4538802,-4704069,-3630774,-4896397,-5629610,-4172071,-1260381 
-4344228,-4535083,-4595439,-3660606,-4790273,-5653762,-4244785,-1243505 
-3911846,-4201439,-4140558,-3676588,-4341271,-5685666,-4099919,-1185548 
-3714967,-3983993,-3959770,-3636694,-4161467,-5658700,-3918198,-1146931 
-4056218,-4221806,-4331162,-3659566,-4527825,-5678234,-4001277,-1243303 
-4462715,-4581681,-4741061,-3712220,-4933536,-5716391,-4226799,-1339758 
-4347457,-4534496,-4600422,-3680579,-4795089,-5677514,-4243749,-1267837 
-3859467,-4136981,-4091277,-3591209,-4291513,-5598809,-4016464,-1109581 
-3667849,-3930688,-3913587,-3554106,-4114904,-5575258,-3849746,-1070776 
-4017349,-4179372,-4292541,-3590721,-4488924,-5607900,-3950095,-1177193 
-4438626,-4554357,-4717306,-3660106,-4909506,-5660483,-4193894,-1287844 
-4358611,-4546451,-4610299,-3673769,-4804826,-5667321,-4254527,-1257873 
-3920662,-4207146,-4149602,-3677330,-4349965,-5685597,-4101506,-1187021 
-3680387,-3945836,-3925825,-3588311,-4127152,-5609649,-3875509,-1100149 
-4008579,-4170887,-4283918,-3593592,-4480206,-5611289,-3945517,-1178449 
-4439082,-4555706,-4717594,-3669774,-4909671,-5672357,-4197506,-1298102 
-4359837,-4547011,-4611946,-3680744,-4806484,-5678105,-4256674,-1268247 
-3899978,-4181752,-4129770,-3638923,-4330109,-5647766,-4068281,-1154415 
-3683237,-3950127,-3927569,-3589452,-4129038,-5611912,-3879142,-1102402 
-3979354,-4139687,-4255245,-3555961,-4451478,-5575479,-3912127,-1143676 
-4402776,-4513386,-4682731,-3605522,-4874557,-5606931,-4145742,-1237126 
-4351102,-4533903,-4603921,-3640116,-4798044,-5632901,-4233297,-1226739 
-3897328,-4177058,-4127699,-3612173,-4327547,-5617247,-4058485,-1124202 
-3685611,-3954513,-3929198,-3581091,-4130382,-5600746,-3884455,-1087784 
-4010652,-4177222,-4285172,-3604886,-4481469,-5621307,-3960341,-1181598 
-4413904,-4525627,-4694411,-3628147,-4886127,-5626696,-4163807,-1251688 
-4347397,-4528442,-4601146,-3633421,-4795064,-5624504,-4227172,-1215905 
-3898585,-4178821,-4128868,-3610482,-4328724,-5615752,-4059972,-1119379 
-3689014,-3959464,-3932622,-3589869,-4133946,-5609511,-3892219,-1092138 
-3990497,-4155854,-4265676,-3582046,-4462033,-5597839,-3938213,-1155460 
-4413720,-4525692,-4694000,-3626907,-4885891,-5625039,-4163874,-1246282 
-4381349,-4565492,-4634249,-3679938,-4828307,-5672467,-4269352,-1256545 
-3914876,-4194459,-4145485,-3633171,-4345304,-5637446,-4077186,-1137318 
-3683872,-3953767,-3927244,-3587066,-4128485,-5606225,-3886664,-1085789 
-3996692,-4164878,-4270981,-3602559,-4467314,-5619031,-3952023,-1171326 
-4426724,-4541231,-4706627,-3657673,-4898426,-5657797,-4184128,-1273429 
-4368562,-4549179,-4622892,-3663537,-4816736,-5655980,-4248834,-1240784 
-3912044,-4189736,-4142998,-3620963,-4342559,-5624939,-4066966,-1125062 
-3679389,-3950079,-3922471,-3581119,-4123587,-5600301,-3881550,-1077892 
-3984421,-4153137,-4258370,-3590641,-4454746,-5607111,-3939891,-1157276 
-4416116,-4529773,-4696206,-3644689,-4887987,-5644494,-4171926,-1259351 
-4358726,-4537511,-4613288,-3642921,-4807032,-5636132,-4233982,-1220926 
-3907691,-4184711,-4138768,-3606551,-4338271,-5612112,-4059484,-1110964 
-3679329,-3950775,-3922113,-3577443,-4123218,-5597081,-3882334,-1072186 
-3996432,-4168906,-4269369,-3613988,-4465846,-5631037,-3960820,-1175755 
-4442768,-4560810,-4722151,-3693028,-4914147,-5695028,-4210004,-1302387 
-4401356,-4583647,-4655506,-3710538,-4849542,-5705747,-4285828,-1283569 
-3928544,-4205532,-4159828,-3643546,-4359627,-5649042,-4081916,-1145754 
-3680204,-3952074,-3922656,-3590027,-4124099,-5609786,-3883881,-1084176 
-3982726,-4154996,-4255682,-3610237,-4452534,-5627804,-3947518,-1172704 
-4441299,-4559557,-4720282,-3698342,-4912561,-5700078,-4208427,-1309341 
-4431364,-4616735,-4684627,-3760404,-4878932,-5756216,-4323718,-1333276 
-3944339,-4222437,-4175592,-3674691,-4375463,-5681809,-4100632,-1178209 
-3694942,-3969891,-3936721,-3625776,-4138197,-5646558,-3904996,-1120949 
-3981842,-4155766,-4254796,-3629679,-4451633,-5648879,-3950658,-1194941 
-4412434,-4525356,-4693538,-3666039,-4885545,-5668679,-4167594,-1284048 
-4360586,-4531963,-4617658,-3635933,-4811115,-5628657,-4215326,-1220923 
-3906944,-4178534,-4138904,-3584672,-4337965,-5589270,-4039576,-1096779 
-3671042,-3944618,-3912497,-3568984,-4113534,-5590506,-3875188,-1068586 
-3973654,-4149266,-4245844,-3606769,-4442436,-5626674,-3947276,-1172066 
-4405898,-4518501,-4687139,-3645999,-4878887,-5647854,-4163293,-1262750 
-4372820,-4545817,-4629295,-3642276,-4822699,-5635825,-4234107,-1225691 
-3927024,-4199724,-4158567,-3604627,-4357855,-5608301,-4065608,-1112897 
-3676684,-3951987,-3917566,-3579186,-4118942,-5600167,-3887564,-1074690 
-3969304,-4148051,-4240624,-3613477,-4437653,-5635579,-3952902,-1176086 
-4412584,-4527372,-4693359,-3666783,-4885671,-5673199,-4178928,-1282616 
-4383624,-4555288,-4640263,-3654187,-4834047,-5648637,-4242783,-1236596 
-3938527,-4213244,-4169462,-3624342,-4369062,-5631942,-4082189,-1132936 
-3684026,-3958377,-3925332,-3589377,-4126942,-5610310,-3893105,-1083284 
-3951153,-4126079,-4223727,-3585783,-4420861,-5604386,-3924756,-1146071 
-4403986,-4517194,-4685045,-3645030,-4877281,-5646854,-4162299,-1257084 
-4419430,-4596336,-4674904,-3703690,-4868807,-5698991,-4289602,-1280179 
-3955009,-4229122,-4186844,-3645669,-4386455,-5650969,-4098622,-1149471 
-3667690,-3941151,-3909575,-3568833,-4110974,-5588062,-3873341,-1060637 
-3947561,-4124559,-4219791,-3587541,-4416846,-5605497,-3925362,-1144567 
-4396082,-4508979,-4677595,-3639478,-4869832,-5640656,-4154927,-1249674 
-4413737,-4587746,-4669876,-3687317,-4863720,-5680964,-4276631,-1263357 
-3953972,-4226274,-4185742,-3631871,-4385372,-5635437,-4091806,-1134918 
-3681860,-3959674,-3922113,-3590535,-4123767,-5610602,-3896637,-1079075 
-4002717,-4193032,-4271017,-3691732,-4468673,-5711690,-4013236,-1242498 
-4434179,-4555878,-4714721,-3739309,-4907480,-5745637,-4222475,-1349162 
-4390079,-4559202,-4648864,-3673914,-4842591,-5674237,-4244459,-1260499 
-3948324,-4217929,-4181047,-3622812,-4380302,-5631013,-4074691,-1135612 
-3677956,-3954557,-3918711,-3588227,-4120139,-5611589,-3887165,-1083787 
-3936833,-4116258,-4208784,-3591764,-4405927,-5614018,-3920001,-1152677 
-4388274,-4500241,-4670721,-3637405,-4862873,-5640947,-4144473,-1252376 
-4402103,-4570755,-4660249,-3658412,-4853785,-5651623,-4249546,-1241580 
-3967781,-4240051,-4199127,-3633294,-4398523,-5637312,-4099643,-1140932 
-3686208,-3967077,-3925556,-3601951,-4127322,-5624672,-3907716,-1093312 
-3954691,-4138687,-4225459,-3625929,-4422981,-5646606,-3951133,-1180483 
-4407592,-4523821,-4689198,-3678894,-4881657,-5683350,-4176727,-1289207 
-4419774,-4590013,-4677939,-3692073,-4871556,-5686910,-4273305,-1274008 
-3975972,-4249859,-4207267,-3654405,-4406715,-5661151,-4112547,-1163938 
-3702119,-3983695,-3941624,-3628074,-4143454,-5649382,-3924259,-1118944 
-3951443,-4136774,-4222236,-3635069,-4419799,-5655159,-3950416,-1189868 
-4394806,-4509499,-4677107,-3667213,-4869590,-5671087,-4159221,-1280459 
-4407387,-4573221,-4666826,-3664649,-4860366,-5657455,-4247629,-1250613 
-3978634,-4248324,-4210904,-3634376,-4410219,-5636544,-4099775,-1144889 
-3691886,-3972784,-3931352,-3603067,-4133226,-5621442,-3908041,-1093215 
-3947028,-4134762,-4216946,-3628897,-4414808,-5647846,-3949651,-1181596 
-4399357,-4516534,-4681001,-3677593,-4873857,-5681671,-4170449,-1288436 
-4423621,-4590764,-4682729,-3686932,-4876581,-5680554,-4268681,-1271314 
-3983328,-4252088,-4215776,-3638587,-4415203,-5640759,-4104298,-1148974 
-3682036,-3961429,-3921657,-3588495,-4123558,-5606694,-3896129,-1079031 
-3939889,-4128513,-4209023,-3621180,-4407066,-5640674,-3944246,-1172759 
-4415681,-4536166,-4696480,-3708807,-4889601,-5715516,-4196639,-1316834 
-4445121,-4614281,-4703579,-3721827,-4897684,-5718846,-4296675,-1305569 
-4026921,-4301955,-4257346,-3712958,-4457355,-5721315,-4164494,-1222814 
-3725361,-4010715,-3963189,-3673524,-4165780,-5695528,-3957232,-1163289 
-3944203,-4133739,-4213609,-3659161,-4412110,-5681315,-3956150,-1214219 
-4367597,-4479219,-4651134,-3650279,-4844129,-5655276,-4128338,-1268959 
-4406406,-4566628,-4667168,-3650949,-4860799,-5644104,-4232074,-1245184 
-3980927,-4245246,-4213915,-3614527,-4413226,-5616564,-4087197,-1133211 
-3680109,-3959925,-3918821,-3580756,-4120832,-5599230,-3893025,-1075743 
-3908143,-4095124,-4177815,-3584959,-4375882,-5604624,-3910802,-1141420 
-4365266,-4478161,-4647902,-3627771,-4840769,-5630693,-4128627,-1243070 
-4422211,-4583877,-4682157,-3656576,-4875905,-5648200,-4253981,-1246182 
-4009149,-4275955,-4240975,-3643122,-4440554,-5644229,-4124862,-1156204 
-3689700,-3970502,-3928003,-3592193,-4130130,-5609881,-3909086,-1081911 
-3910586,-4098944,-4179670,-3591517,-4377794,-5610194,-3919185,-1142382 
-4379541,-4494863,-4661566,-3652997,-4854514,-5655879,-4151104,-1263057 
-4438464,-4601729,-4698141,-3682162,-4891885,-5675527,-4275933,-1268577 
-4025063,-4292825,-4256910,-3665901,-4456382,-5669216,-4144060,-1177158 
-3712768,-3996977,-3950195,-3630479,-4152393,-5648875,-3939788,-1116602 
-3929518,-4122620,-4197361,-3637024,-4395708,-5657797,-3950803,-1184579 
-4388092,-4506530,-4669648,-3687922,-4862737,-5696322,-4169769,-1298151 
-4437419,-4597783,-4698504,-3687019,-4892007,-5683178,-4269552,-1277025 
-4019627,-4282799,-4252854,-3649248,-4451982,-5651552,-4125081,-1164314 
-3694839,-3976657,-3932719,-3601058,-4134772,-5619369,-3913395,-1090590 
-3901860,-4091720,-4170406,-3595156,-4368649,-5614676,-3914629,-1144271 
-4372973,-4488390,-4654951,-3655021,-4847911,-5659114,-4145648,-1264014 
-4442127,-4601911,-4703110,-3681754,-4896686,-5674647,-4272075,-1268377 
-4027251,-4291811,-4259791,-3652606,-4458994,-5653922,-4135630,-1164715 
-3706852,-3993721,-3943533,-3626310,-4145754,-5646351,-3938617,-1112456 
-3902740,-4095526,-4171365,-3611422,-4369767,-5631876,-3924901,-1158032 
-4350739,-4464138,-4634304,-3631174,-4827272,-5634799,-4119764,-1240894 
-4432784,-4590594,-4694599,-3660308,-4888001,-5651689,-4255076,-1247881 
-4030324,-4294192,-4263326,-3649021,-4462414,-5649346,-4135774,-1160241 
-3681839,-3963888,-3919789,-3580091,-4121811,-5596917,-3901304,-1065562 
-3891438,-4085733,-4159186,-3592867,-4357543,-5611774,-3914806,-1135897 
-4359707,-4476466,-4642481,-3649069,-4835404,-5652574,-4138203,-1253568 
-4436336,-4593916,-4698652,-3667886,-4891867,-5659697,-4261281,-1252317 
-4024596,-4286314,-4258344,-3633410,-4457209,-5632990,-4124242,-1143324 
-3701135,-3987887,-3937794,-3610701,-4139829,-5627835,-3930113,-1091121 
-3887246,-4084494,-4154991,-3605973,-4353482,-5626218,-3920126,-1145154 
-4341144,-4457935,-4624411,-3636190,-4817515,-5642226,-4121151,-1240948 
-4441235,-4599892,-4703191,-3678376,-4896692,-5673531,-4268685,-1263514 
-4036191,-4298103,-4269872,-3652201,-4468869,-5655130,-4138291,-1163122 
-3690207,-3974457,-3927193,-3596412,-4129193,-5614340,-3914072,-1078102 
-3879474,-4077773,-4146126,-3602598,-4344577,-5624588,-3914550,-1142062 
-4356469,-4475515,-4638437,-3668565,-4831456,-5677037,-4144121,-1271796 
-4456882,-4614145,-4718909,-3703240,-4912267,-5699512,-4283511,-1287624 
-4040307,-4300036,-4274351,-3656082,-4473230,-5658444,-4137011,-1167704 
-3679980,-3962841,-3917069,-3582776,-4119042,-5600595,-3899440,-1066069 
-3883816,-4083337,-4149845,-3613911,-4348439,-5634657,-3921417,-1151509 
-4345267,-4462534,-4627887,-3656714,-4821079,-5662467,-4129430,-1259234 
-4447462,-4602777,-4709948,-3686417,-4903323,-5680647,-4269009,-1271936 
-4039541,-4298026,-4273525,-3645731,-4472382,-5647187,-4132136,-1158421 
-3696651,-3982942,-3932584,-3607888,-4134697,-5625931,-3924010,-1089401 
-3881381,-4082831,-4147091,-3621951,-4345822,-5643329,-3925071,-1158994 
-4358566,-4479394,-4640394,-3687101,-4833632,-5695212,-4151276,-1288955 
-4461491,-4617872,-4724227,-3715355,-4917521,-5713269,-4287222,-1302387 
-4040137,-4296254,-4274851,-3644426,-4473523,-5646626,-4126435,-1161025 
-3693116,-3978891,-3928929,-3604241,-4131010,-5622839,-3917826,-1088581 
-3864248,-4065977,-4129886,-3607003,-4328624,-5629927,-3908061,-1146854 
-4331464,-4449434,-4614394,-3652546,-4807654,-5661441,-4118461,-1259461 
-4449829,-4603560,-4713137,-3687022,-4906520,-5683377,-4266794,-1278702 
-4048181,-4305807,-4282587,-3649795,-4481496,-5654267,-4136954,-1169636 
-3674678,-3958904,-3911068,-3574832,-4113328,-5595810,-3895861,-1064065 
-3850598,-4052277,-4116056,-3585449,-4315069,-5610009,-3893331,-1128550 
-4329319,-4448552,-4611832,-3648456,-4805365,-5658613,-4118260,-1256757 
-4451436,-4605955,-4714479,-3686950,-4908088,-5686614,-4270320,-1281327 
-4056727,-4314556,-4290831,-3654811,-4489982,-5662447,-4145741,-1178117 
-3703799,-3993034,-3938680,-3618523,-4141182,-5642237,-3935856,-1108157 
-3860931,-4065733,-4126024,-3616769,-4325256,-5644318,-3914206,-1160866 
-4317229,-4432083,-4601072,-3633188,-4794585,-5642206,-4097654,-1244434 
-4452879,-4602640,-4716709,-3673011,-4910161,-5668269,-4258445,-1269158 
-4086977,-4344324,-4320502,-3679473,-4519599,-5682212,-4172156,-1200065 
-3716372,-4005588,-3950782,-3631312,-4153385,-5650455,-3948501,-1117574 
-3864224,-4070032,-4128676,-3624081,-4328100,-5646861,-3919335,-1163744 
-4321351,-4439424,-4604281,-3649702,-4798067,-5657692,-4109467,-1258335 
-4455036,-4604840,-4719431,-3681045,-4912949,-5676190,-4261899,-1277643 
-4066678,-4319376,-4301783,-3641740,-4500651,-5642263,-4139362,-1165681 
-3697105,-3983584,-3932015,-3592954,-4134501,-5610128,-3920320,-1081135 
-3852072,-4058284,-4115921,-3603024,-4315390,-5624493,-3907340,-1142194 
-4312489,-4430389,-4595267,-3636482,-4789039,-5643546,-4102768,-1244226 
-4453827,-4602026,-4718497,-3668731,-4911902,-5662508,-4258333,-1264867 
-4077716,-4330513,-4312826,-3646288,-4511561,-5646291,-4151387,-1169066 
-3700360,-3987781,-3935196,-3594669,-4137509,-5611433,-3926673,-1080667 
-3833956,-4039983,-4098109,-3580437,-4297364,-5601924,-3889594,-1118262 
-4294448,-4411797,-4577743,-3611818,-4771276,-5619545,-4083830,-1218969 
-4451300,-4598204,-4716117,-3655044,-4909324,-5648459,-4252036,-1250169 
-4096850,-4352346,-4330735,-3668576,-4529604,-5670591,-4177273,-1189444 
-3723899,-4015839,-3957344,-3635541,-4160024,-5655197,-3963194,-1118854 
-3859079,-4069342,-4122204,-3631682,-4321837,-5654723,-3927663,-1165624 
-4322587,-4443809,-4605222,-3669964,-4799082,-5679073,-4122912,-1273302 
-4468804,-4616881,-4734309,-3697126,-4927699,-5693647,-4274423,-1291998 
-4085172,-4334528,-4321097,-3648137,-4519754,-5648436,-4149337,-1172301 
-3720998,-4012024,-3954375,-3626889,-4156752,-5644684,-3952637,-1111527 
-3838595,-4050853,-4101504,-3618581,-4301006,-5644540,-3911602,-1155672 
-4290983,-4408034,-4575001,-3626482,-4768684,-5636387,-4081822,-1235399 
-4452746,-4596415,-4719079,-3659813,-4912132,-5654454,-4245805,-1259062 
-4087481,-4335272,-4323645,-3635241,-4521898,-5635099,-4146245,-1161461 
-3701114,-3988192,-3935617,-3585716,-4137654,-5602472,-3923593,-1072005 
-3827167,-4037424,-4090355,-3586652,-4289614,-5608195,-3892653,-1120601 
-4297929,-4418462,-4580957,-3635199,-4774571,-5642573,-4097023,-1237915 
-4471318,-4618021,-4737143,-3686332,-4930181,-5681052,-4273868,-1280396 
-4116801,-4368267,-4352241,-3678841,-4550598,-5679563,-4186179,-1200468 
-3727238,-4019464,-3960410,-3635905,-4162794,-5653897,-3963886,-1117936 
-3839009,-4053569,-4101313,-3628767,-4300987,-5653275,-3918609,-1160644 
-4289365,-4409161,-4572910,-3641816,-4766691,-5651502,-4089463,-1245959 
-4454582,-4597962,-4721126,-3668019,-4914162,-5665316,-4249626,-1267819 
-4103051,-4349987,-4339209,-3651254,-4537439,-5653344,-4160761,-1179066 
-3720197,-4009723,-3953592,-3617629,-4155852,-5635651,-3949687,-1102587 
-3810149,-4021920,-4072660,-3584622,-4272188,-5609299,-3882267,-1119194 
-4298974,-4420812,-4581360,-3652326,-4775221,-5662937,-4102904,-1255751 
-4471749,-4615011,-4738334,-3687549,-4931376,-5683977,-4268187,-1285296 
-4107484,-4352204,-4344056,-3648020,-4542081,-5648011,-4159984,-1175241 
-3712056,-4000391,-3945339,-3600386,-4147374,-5616943,-3937476,-1085129 
-3817138,-4030554,-4078601,-3593722,-4278039,-5615838,-3892317,-1124660 
-4295991,-4419062,-4577904,-3656023,-4771725,-5665342,-4104786,-1256834 
-4462689,-4603909,-4729686,-3672256,-4922608,-5667412,-4254989,-1270303 
-4111626,-4355302,-4348111,-3643461,-4545977,-5642439,-4160313,-1170559 
-3709616,-3997284,-3942882,-3591061,-4144667,-5607092,-3933125,-1075405 
-3826766,-4043919,-4087122,-3612658,-4286464,-5635176,-3910762,-1140688 
-4285359,-4408304,-4567882,-3649667,-4761484,-5659053,-4096266,-1249537 
-4474102,-4616371,-4741140,-3687129,-4933808,-5682900,-4268126,-1284100 
-4123659,-4367487,-4360584,-3658647,-4558253,-5658166,-4173029,-1185591 
-3708292,-3997326,-3941444,-3593012,-4143241,-5609944,-3933567,-1077748 
-3784228,-3998198,-4045961,-3559114,-4245292,-5583236,-3860719,-1090802 
-4250345,-4370325,-4533644,-3595138,-4727162,-5605443,-4051791,-1198572 
-4454012,-4592432,-4721897,-3642739,-4914481,-5637656,-4237942,-1242053 
-4119298,-4360709,-4356361,-3630399,-4554043,-5628494,-4160938,-1157261 
-3711114,-4000730,-3943416,-3583964,-4145272,-5600565,-3937496,-1066409 
-3799872,-4018034,-4060093,-3582634,-4259529,-5606047,-3887697,-1108099 
-4260573,-4383363,-4543368,-3619076,-4736991,-5629239,-4072379,-1216442 
-4469836,-4608722,-4738011,-3665418,-4930564,-5659534,-4256433,-1259739 
-4138283,-4380634,-4375712,-3655678,-4573391,-5653204,-4182572,-1178487 
-3738281,-4030798,-3970394,-3625556,-4172229,-5640073,-3971561,-1101645 
-3818638,-4040327,-4078600,-3625103,-4278049,-5646734,-3916662,-1143942 
-4258832,-4381186,-4542377,-3630097,-4736021,-5638252,-4071082,-1223839 
-4467480,-4605644,-4735945,-3667481,-4928362,-5660971,-4251352,-1261026 
-4160072,-4404394,-4396724,-3688847,-4594231,-5687886,-4207632,-1210609 
-3731891,-4023206,-3964396,-3623073,-4166165,-5638523,-3962588,-1100266 
-3805294,-4026494,-4064983,-3611631,-4264547,-5633389,-3900009,-1131234 
-4267028,-4392651,-4549499,-3652421,-4743224,-5661944,-4085857,-1245075 
-4491609,-4632819,-4759400,-3712917,-4951945,-5710170,-4284061,-1305951 
-4157917,-4399163,-4395766,-3689239,-4593239,-5689934,-4199723,-1214175 
-3725220,-4014921,-3957889,-3611759,-4159691,-5627092,-3949019,-1091767 
-3794318,-4015816,-4053845,-3602906,-4253554,-5625181,-3888326,-1124344 
-4259832,-4386980,-4541583,-3652397,-4735661,-5663642,-4081482,-1247288 
-4494412,-4635817,-4761904,-3720826,-4954887,-5720514,-4287573,-1317678 
-4163342,-4402972,-4401267,-3692171,-4599147,-5693757,-4200746,-1221067 
-3722166,-4010524,-3954629,-3604982,-4156791,-5621007,-3942313,-1088681 
-3788155,-4010231,-4046822,-3598181,-4246836,-5621044,-3883050,-1122094 
-4249337,-4374785,-4531653,-3640869,-4725760,-5651257,-4068794,-1238077 
-4469416,-4604662,-4738790,-3672526,-4931280,-5668156,-4247556,-1273170 
-4152262,-4388809,-4390783,-3655742,-4588176,-5654619,-4179319,-1187899 
-3724002,-4013632,-3956051,-3597061,-4157873,-5612855,-3946032,-1081402 
-3780017,-4003454,-4038699,-3588486,-4238579,-5612516,-3880196,-1112611 
-4246948,-4372930,-4529522,-3636604,-4723502,-5647049,-4068899,-1232880 
-4474612,-4609778,-4744543,-3675844,-4936844,-5671035,-4253857,-1275548 
-4164266,-4400872,-4403096,-3664259,-4600194,-5661968,-4191237,-1195086 
-3743420,-4035608,-3975281,-3623418,-4176862,-5638128,-3971374,-1104622 
-3788902,-4015234,-4047279,-3609979,-4246940,-5633021,-3896541,-1130406 
-4276483,-4409496,-4557184,-3697017,-4751273,-5708998,-4116202,-1289549 
-4495238,-4632777,-4765194,-3724219,-4957696,-5723788,-4284569,-1324050 
-4170169,-4405170,-4409614,-3676554,-4606718,-5676360,-4193400,-1211316 
-3747257,-4039635,-3979074,-3634547,-4180824,-5650759,-3974067,-1119099 
-3781299,-4008017,-4039419,-3608902,-4239421,-5632647,-3887991,-1132587 
-4267039,-4399946,-4547720,-3692906,-4742111,-5705571,-4105599,-1289224 
-4494130,-4631966,-4763945,-3728195,-4956734,-5729064,-4283334,-1333306 
-4140345,-4369632,-4381191,-3628247,-4578362,-5629657,-4149388,-1172583 
-3726694,-4017344,-3957451,-3594139,-4159358,-5612776,-3945175,-1087034 
-3775948,-4004939,-4032930,-3604222,-4233180,-5631083,-3888062,-1132771 
-4218871,-4346012,-4501251,-3623074,-4695498,-5637359,-4045741,-1227604 
-4476274,-4608846,-4746649,-3674566,-4939196,-5672207,-4248534,-1284699 
-4180536,-4414237,-4419678,-3667647,-4616957,-5667304,-4197762,-1209793 
-3740105,-4032226,-3971059,-3611932,-4173004,-5629273,-3965269,-1103667 
-3770372,-3998214,-4027580,-3594161,-4227707,-5618215,-3880841,-1121587 
-4217615,-4345131,-4499904,-3622886,-4694093,-5634539,-4046384,-1224980 
-4466656,-4598142,-4737355,-3658634,-4929684,-5654912,-4236931,-1269214 
-4183257,-4417435,-4422062,-3666376,-4619198,-5667826,-4201896,-1210661 
-3751640,-4043082,-3982658,-3618325,-4184374,-5634027,-3974679,-1109212 
-3775786,-4006515,-4032216,-3606995,-4232306,-5630239,-3892969,-1131677 
-4219921,-4349451,-4501764,-3635656,-4696100,-5647507,-4055236,-1235984 
-4477022,-4608483,-4747725,-3676049,-4940217,-5672781,-4249531,-1286115 
-4204782,-4437409,-4443849,-3688718,-4641001,-5687842,-4220077,-1231011 
-3773087,-4067766,-4002956,-3653111,-4204792,-5668184,-4003287,-1141690 
-3784586,-4018384,-4040491,-3637244,-4240802,-5661530,-3911441,-1160766 
-4198633,-4326360,-4481551,-3618128,-4675901,-5630018,-4030189,-1220874 
-4456962,-4584757,-4729123,-3644361,-4921494,-5639362,-4217878,-1258115 
