ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-2823946,-4363061,-4532554,-4209909,-4421992,-4163094,-4216673,-1124095 
-2658083,-4204712,-4351606,-4050265,-4262324,-4005316,-4055707,-1097144 
-2842739,-4404678,-4518351,-4248044,-4458976,-4206301,-4252207,-1143309 
-3009580,-4572587,-4689689,-4415808,-4626293,-4374167,-4420674,-1175189 
-2812386,-4360521,-4513005,-4205832,-4417233,-4161010,-4212423,-1124785 
-2398159,-3935074,-4107528,-3781822,-3994422,-3734845,-3788896,-1031732 
-2219764,-3764271,-3914697,-3609703,-3822321,-3564537,-3615411,-1003258 
-2392064,-3951856,-4069644,-3795061,-4006616,-3753079,-3799439,-1058890 
-2551439,-4112049,-4234002,-3955256,-4166351,-3913287,-3960252,-1108094 
-2297501,-3843041,-4000126,-3688475,-3900599,-3643492,-3695227,-1015037 
-1833926,-3367863,-3545771,-3214749,-3428246,-3167609,-3222127,-880047 
-1627626,-3168789,-3325675,-3014501,-3227992,-2969054,-3020401,-843332 
-1744807,-3301197,-3425458,-3144814,-3357244,-3102474,-3149286,-873470 
-1833372,-3390329,-3518911,-3234033,-3446126,-3191660,-3239241,-880810 
-1575880,-3117382,-3282366,-2963298,-3176484,-2917622,-2970294,-804897 
-1142934,-2672986,-2859050,-2520411,-2734876,-2472388,-2527779,-712644 
-897744,-2435654,-2598911,-2281916,-2496357,-2235732,-2287648,-644539 
-994174,-2547649,-2676837,-2391712,-2605083,-2348771,-2395937,-670056 
-1107112,-2661976,-2793978,-2505942,-2718919,-2463112,-2510798,-711234 
-882983,-2423631,-2590175,-2269679,-2483650,-2223863,-2276369,-649839 
-483360,-2013956,-2198757,-1861361,-2076529,-1813564,-1868528,-547547 
-333427,-1873367,-2032491,-1719351,-1934332,-1673635,-1724833,-530313 
-498903,-2056151,-2177817,-1899644,-2113351,-1857621,-1903552,-586909 
-661214,-2221414,-2342835,-2064612,-2277669,-2023040,-2069121,-624926 
-519383,-2066426,-2219994,-1911619,-2125436,-1867157,-1917847,-574905 
-223772,-1761556,-1932034,-1608017,-1822881,-1561749,-1614651,-498746 
-157524,-1705292,-1848547,-1550204,-1764712,-1506216,-1555168,-495976 
-399259,-1964763,-2069531,-1807149,-2020117,-1766906,-1810517,-562886 
-641460,-2209909,-2314489,-2052047,-2264191,-2012257,-2056079,-616184 
-587477,-2142738,-2280002,-1986799,-2199688,-1944116,-1992627,-593834 
-364929,-1911151,-2064656,-1756411,-1970215,-1711999,-1762661,-534618 
-374134,-1930892,-2055848,-1774546,-1987902,-1732541,-1779174,-543357 
-707313,-2281886,-2368589,-2122890,-2334740,-2084675,-2126127,-630384 
-1058009,-2635581,-2722646,-2476279,-2687265,-2438422,-2480216,-722594 
-1071187,-2634832,-2756159,-2477602,-2689294,-2436757,-2483473,-718230 
-893846,-2447494,-2586926,-2291630,-2504280,-2248842,-2297962,-673330 
-934374,-2496846,-2611239,-2339626,-2551837,-2298806,-2344331,-690975 
-1296957,-2875925,-2954769,-2716406,-2927234,-2679025,-2719717,-781328 
-1645041,-3225884,-3306845,-3066251,-3276391,-3029106,-3070303,-851473 
-1673007,-3239719,-3354705,-3082156,-3292956,-3041968,-3087937,-855381 
-1505684,-3062986,-3195026,-2906702,-3118422,-2864656,-2912911,-809622 
-1560864,-3126884,-3234708,-2969261,-3180567,-2929232,-2973989,-823421 
-1957180,-3538983,-3613109,-3379157,-3589122,-3342393,-3382530,-922845 
-2322642,-3905172,-3984070,-3745410,-3954718,-3708522,-3749569,-1001434 
-2321508,-3888410,-4004022,-3730959,-3941012,-3690671,-3736907,-995502 
-2096579,-3651817,-3788198,-3495885,-3707072,-3453376,-3502378,-943604 
-2083942,-3646362,-3761358,-3489274,-3700407,-3448460,-3494382,-946317 
-2419073,-3996450,-4079637,-3837314,-4047279,-3799577,-3841123,-1032213 
-2711219,-4288414,-4377629,-4129534,-4338947,-4091515,-4134072,-1093919 
-2615276,-4176676,-4302496,-4020019,-4230388,-3978672,-4026408,-1052103 
-2324646,-3874362,-4020667,-3719201,-3930729,-3675592,-3726147,-990202 
-2268455,-3825641,-3949787,-3669231,-3880585,-3627328,-3674679,-993637 
-2556366,-4128607,-4220833,-3970032,-4180212,-3931231,-3974209,-1071111 
-2793181,-4365084,-4463381,-4206731,-4416460,-4167743,-4211733,-1116452 
-2650708,-4206737,-4341584,-4050603,-4261313,-4008314,-4057391,-1068961 
-2302438,-3847377,-4001591,-3692622,-3904580,-3648282,-3699833,-981499 
-2191981,-3744823,-3876368,-3588811,-3800659,-3546322,-3594659,-955057 
-2434801,-4002692,-4102256,-3844519,-4055270,-3805186,-3849137,-1016580 
-2656365,-4224364,-4329532,-4066339,-4276567,-4026788,-4071599,-1073190 
-2517337,-4069811,-4211376,-3914095,-4125196,-3871177,-3921024,-1052727 
-2150609,-3692192,-3852933,-3537937,-3750219,-3492854,-3545275,-965944 
-2022184,-3571833,-3709661,-3416339,-3628549,-3373104,-3422117,-941987 
-2241902,-3806804,-3911905,-3649266,-3860321,-3609171,-3653553,-1002042 
-2435976,-4001151,-4111662,-3843731,-4054301,-3803479,-3848606,-1051091 
-2246844,-3796786,-3943325,-3641580,-3853118,-3598133,-3648104,-990703 
-1879671,-3418899,-3584579,-3265041,-3477793,-3219496,-3271991,-911471 
-1754486,-3302029,-3444064,-3146846,-3359469,-3103094,-3152165,-899684 
-1939052,-3502112,-3610682,-3344816,-3556310,-3304151,-3348606,-936457 
-2105882,-3669339,-3783089,-3512047,-3723124,-3471194,-3516526,-970152 
-1922835,-3471045,-3621044,-3315907,-3527935,-3271862,-3322177,-922666 
-1566919,-3104412,-3273992,-2950616,-3163842,-2904436,-2957318,-858788 
-1414074,-2960036,-3105217,-2804935,-3018023,-2760702,-2810054,-825077 
-1581231,-3142642,-3254661,-2985445,-3197343,-2944338,-2989174,-859446 
-1729676,-3291477,-3408919,-3134376,-3345868,-3093084,-3138893,-890712 
-1545047,-3091336,-3245673,-2936366,-3148851,-2891743,-2942787,-852486 
-1199593,-2734947,-2909055,-2581324,-2794974,-2534501,-2588159,-805674 
-1046516,-2590364,-2740254,-2435396,-2648932,-2390516,-2440729,-782082 
-1204691,-2763726,-2880559,-2606581,-2819075,-2564926,-2610639,-828995 
-1325529,-2884511,-3007212,-2727456,-2939619,-2685622,-2732454,-855856 
-1095009,-2638581,-2797457,-2483736,-2696985,-2438681,-2490611,-781221 
-719761,-2253389,-2429639,-2099851,-2314199,-2052901,-2107094,-687777 
-596603,-2139477,-2289627,-1984487,-2198634,-1939739,-1990117,-678340 
-780094,-2339377,-2454183,-2182086,-2395062,-2140817,-2186274,-736005 
-876230,-2436054,-2556004,-2278947,-2491503,-2237671,-2283914,-719467 
-620713,-2164578,-2322881,-2009905,-2223489,-1965248,-2016774,-599666 
-217884,-1750245,-1929726,-1597136,-1812098,-1550311,-1604517,-475531 
-53108,-1592891,-1749976,-1438582,-1653550,-1393637,-1444464,-447851 
-168426,-1722971,-1847682,-1566610,-1780469,-1524775,-1571017,-490309 
-244185,-1798824,-1929284,-1642549,-1856092,-1600495,-1647659,-504831 
-18009,-1557279,-1724494,-1403259,-1617904,-1357897,-1410113,-433703 
336207,-1192622,-1378719,-1039934,-1255773,-992474,-1047077,-345680 
462240,-1075669,-1236257,-921560,-1137207,-876077,-926915,-344003 
332892,-1221222,-1346182,-1064725,-1279204,-1022711,-1068661,-400229 
268484,-1286456,-1415554,-1129927,-1344034,-1087983,-1134697,-397037 
476899,-1063154,-1228409,-908777,-1123938,-863699,-915427,-308840 
777871,-752519,-935299,-599366,-815677,-552361,-606412,-217795 
854371,-685819,-841253,-531091,-747155,-486354,-536487,-225619 
719826,-836573,-956450,-679456,-894401,-638359,-683500,-284457 
655024,-901310,-1027750,-744268,-958908,-703026,-749356,-282233 
847611,-691578,-859597,-537051,-752807,-491967,-544255,-197971 
1128181,-397655,-591442,-245065,-462098,-197138,-252897,-102932 
1220883,-310701,-485281,-157081,-374236,-110612,-163499,-107222 
1170159,-376089,-517099,-220174,-436371,-176860,-225084,-161509 
1160676,-387995,-528539,-231662,-447511,-188738,-237107,-159871 
1261194,-277133,-444171,-122318,-338893,-76995,-129271,-96412 
1343381,-190248,-365155,-36141,-253321,10109,-43086,-62784 
1288814,-258071,-398930,-101916,-318383,-58774,-107017,-132241 
1169714,-395270,-497024,-236354,-451336,-197253,-240062,-212136 
1127073,-438471,-545806,-279519,-493976,-240469,-284362,-195683 
1232183,-316944,-464765,-160494,-375880,-117767,-167521,-107715 
1335633,-202439,-371061,-47515,-263938,-2460,-55075,-61424 
1292004,-255832,-396548,-99379,-315389,-56556,-105125,-126844 
1175304,-390526,-490952,-231439,-445967,-192568,-235477,-207535 
1119799,-447886,-550647,-288686,-502602,-250036,-293467,-201545 
1205326,-347219,-487700,-190396,-405161,-148317,-197059,-126649 
1313327,-228850,-389055,-73515,-289247,-29242,-80586,-73586 
1269411,-282386,-415387,-125543,-340814,-83471,-130837,-134229 
1131126,-437847,-532345,-278435,-492328,-240153,-282076,-219101 
1050932,-519254,-617354,-359660,-573108,-321592,-364203,-221286 
1119304,-435432,-571417,-278111,-492539,-236631,-284767,-165544 
1234466,-310012,-465274,-154217,-369557,-110516,-161217,-118304 
1208551,-345778,-473266,-188549,-403407,-147121,-193623,-158332 
1048501,-523052,-612157,-363337,-576764,-325634,-366779,-237275 
930604,-642255,-735051,-482414,-695254,-444790,-486789,-249103 
986686,-570667,-701569,-413114,-626902,-372014,-419602,-205466 
1101768,-444979,-595491,-288903,-503719,-245655,-295897,-176831 
1060983,-495327,-618720,-337821,-552189,-296811,-343064,-229509 
885657,-687558,-773639,-527642,-740687,-490303,-531409,-290773 
748106,-825771,-916467,-665897,-878457,-628553,-670561,-296884 
824156,-733955,-862850,-576452,-789941,-535668,-583218,-238864 
982972,-564731,-712687,-408659,-623191,-365797,-415957,-186866 
953656,-603610,-724525,-446029,-660152,-405336,-451604,-226486 
738703,-834942,-919331,-674958,-887786,-637823,-679142,-299090 
540744,-1033472,-1122754,-873431,-1085735,-836279,-878535,-345920 
580582,-978095,-1105021,-820408,-1033519,-779777,-827433,-326999 
753849,-794849,-939836,-638505,-852636,-595807,-645871,-274157 
726089,-832421,-949750,-674581,-888287,-634061,-680088,-305139 
486435,-1088970,-1169443,-928712,-1141041,-891814,-932642,-366486 
276446,-1299737,-1384771,-1139442,-1351297,-1102631,-1144247,-392334 
307611,-1253212,-1375460,-1095221,-1307892,-1054960,-1101862,-374516 
456894,-1094142,-1233906,-937500,-1151121,-895234,-944498,-350154 
412360,-1148948,-1260595,-990758,-1203914,-950834,-995966,-381460 
105547,-1472562,-1548251,-1312054,-1523725,-1275599,-1315711,-468027 
-157041,-1735431,-1816761,-1575045,-1786146,-1538460,-1579616,-517132 
-113362,-1676186,-1794764,-1518056,-1730043,-1478106,-1524599,-480969 
80877,-1472146,-1608328,-1315312,-1528279,-1273392,-1322184,-418074 
46132,-1516630,-1625712,-1358365,-1570926,-1318717,-1363633,-431701 
-270317,-1848716,-1923849,-1688311,-1899629,-1652007,-1692292,-512969 
-549466,-2128069,-2209226,-1967760,-2178532,-1931233,-1972637,-569815 
-527284,-2089796,-2209454,-1931824,-2143466,-1891751,-1938664,-568848 
-319804,-1872032,-2010045,-1715436,-1928086,-1673359,-1722682,-517897 
-351766,-1913041,-2025458,-1755039,-1967393,-1715129,-1760636,-547576 
-655632,-2232153,-2311374,-2072107,-2283112,-2035364,-2076361,-623014 
-908167,-2483756,-2570757,-2324006,-2534594,-2286877,-2329199,-673806 
-826573,-2385934,-2511094,-2228572,-2440095,-2187912,-2235639,-644817 
-589247,-2138452,-2281437,-1982377,-2194989,-1939682,-1989740,-592189 
-584111,-2142547,-2259674,-1984993,-2197326,-1944421,-1990686,-603739 
-872582,-2446243,-2530906,-2286500,-2497571,-2249092,-2290762,-679301 
-1098658,-2671614,-2763771,-2512182,-2722804,-2474383,-2517239,-721065 
-998720,-2555873,-2685441,-2398745,-2610296,-2357552,-2405695,-687911 
-738733,-2285779,-2432860,-2130022,-2342627,-2086811,-2137217,-629411 
-717539,-2273849,-2394785,-2116711,-2329001,-2075587,-2122170,-636658 
-996329,-2568034,-2656086,-2408779,-2619739,-2370821,-2412817,-707985 
-1222000,-2792854,-2889084,-2633756,-2844237,-2595336,-2638703,-759493 
-1093138,-2647777,-2781824,-2490979,-2702525,-2449083,-2497797,-720459 
-807569,-2352670,-2503426,-2197197,-2409844,-2153413,-2204144,-647135 
-753882,-2308169,-2433441,-2151217,-2363641,-2109498,-2156541,-636551 
-1012491,-2581947,-2674396,-2422883,-2634120,-2384326,-2426871,-703974 
-1217765,-2786134,-2886823,-2627413,-2838240,-2588383,-2632197,-750062 
-1075625,-2627746,-2766556,-2471377,-2683235,-2428829,-2478017,-709615 
-770762,-2312990,-2468928,-2157893,-2370901,-2113422,-2164888,-637277 
-713206,-2265279,-2394377,-2108692,-2321422,-2066402,-2113983,-634030 
-964481,-2532109,-2627912,-2373342,-2584908,-2334329,-2377337,-703351 
-1155395,-2722134,-2825826,-2563514,-2774728,-2524232,-2568574,-743136 
-994504,-2545202,-2686317,-2388933,-2601189,-2346225,-2395961,-690255 
-690013,-2231279,-2388511,-2076272,-2289569,-2031710,-2083570,-615618 
-634850,-2185978,-2316176,-2029378,-2242364,-1987084,-2035055,-613304 
-885449,-2452284,-2548900,-2293440,-2505217,-2254394,-2297847,-682702 
-1076259,-2642397,-2746641,-2483729,-2695115,-2444383,-2489122,-722841 
-920207,-2470346,-2612118,-2313945,-2526379,-2271291,-2321361,-671126 
-612937,-2153539,-2311787,-1998524,-2212009,-1953970,-2006126,-593929 
-561762,-2112159,-2243377,-1955648,-2168835,-1913310,-1961537,-596693 
-811637,-2377713,-2475202,-2218925,-2430824,-2179856,-2223444,-670183 
-995127,-2560781,-2665532,-2402193,-2613656,-2362844,-2407511,-702012 
-836637,-2386355,-2528843,-2230041,-2442615,-2187339,-2237329,-647028 
-533754,-2073922,-2232951,-1918902,-2132598,-1874362,-1926412,-573282 
-480184,-2030364,-2162092,-1873862,-2087219,-1831530,-1879544,-573220 
-719567,-2285591,-2383660,-2126841,-2338889,-2087814,-2131176,-635256 
-895923,-2461201,-2567365,-2302631,-2514313,-2263237,-2308001,-666874 
-740051,-2289209,-2433508,-2133039,-2345731,-2090104,-2140216,-623304 
-438106,-1977927,-2138114,-1823033,-2036771,-1778226,-1830311,-552608 
-386812,-1937154,-2069074,-1780689,-1994129,-1738189,-1786112,-551924 
-624403,-2190446,-2288796,-2031793,-2243957,-1992574,-2035859,-613661 
-796872,-2361925,-2468431,-2203634,-2415347,-2164005,-2208637,-643249 
-651304,-2200299,-2344861,-2044317,-2257104,-2001217,-2051259,-606538 
-356942,-1896504,-2057303,-1741745,-1955630,-1696727,-1748911,-541259 
-301467,-1851281,-1984081,-1694982,-1908574,-1652282,-1700373,-540114 
-532885,-2098510,-2197556,-1940032,-2152378,-1900624,-1944099,-599971 
-705247,-2269986,-2377300,-2111795,-2323777,-2072057,-2116784,-633086 
-541630,-2090291,-2235720,-1934406,-2147381,-1891207,-1941417,-578504 
-241294,-1780529,-1942118,-1625881,-1839897,-1580752,-1633182,-505197 
-191546,-1740928,-1874629,-1584765,-1798388,-1541937,-1590244,-509941 
-422007,-1987274,-2087056,-1828965,-2041287,-1789429,-1833052,-573206 
-580367,-2144539,-2252771,-1986536,-2198436,-1946567,-1991587,-596791 
-415506,-1963194,-2110147,-1807511,-2020486,-1764045,-1814496,-546732 
-128152,-1666788,-1829007,-1512217,-1726259,-1466994,-1519409,-482737 
-86847,-1635732,-1769864,-1479499,-1693232,-1436657,-1485021,-493527 
-312126,-1876842,-1977232,-1718321,-1930818,-1678783,-1722506,-555319 
-469010,-2032644,-2141767,-1874443,-2086554,-1834444,-1879554,-581216 
-310631,-1857974,-2005506,-1702082,-1915286,-1658660,-1709160,-533721 
-18735,-1556699,-1720084,-1401993,-1616358,-1356837,-1409374,-464183 
40436,-1507934,-1642964,-1351651,-1565721,-1308829,-1357209,-459919 
-180142,-1744436,-1845355,-1585925,-1798734,-1546441,-1590091,-522009 
-337472,-1900607,-2010211,-1742363,-1954807,-1702539,-1747516,-553297 
-178342,-1725168,-1873376,-1569337,-1782778,-1525981,-1576288,-504135 
110922,-1426585,-1590752,-1272027,-1486487,-1226822,-1279086,-432709 
181979,-1366093,-1501391,-1209932,-1423981,-1167135,-1215138,-414646 
-37397,-1601148,-1703095,-1442777,-1655522,-1403286,-1446622,-481492 
-251104,-1813244,-1925286,-1655071,-1867481,-1614991,-1659861,-582225 
-105234,-1651127,-1801499,-1495207,-1708671,-1451559,-1501785,-551646 
214547,-1322191,-1488214,-1167527,-1382096,-1122114,-1174313,-446929 
296539,-1250689,-1387967,-1094504,-1308769,-1051546,-1099512,-420716 
121706,-1441631,-1544413,-1283259,-1496257,-1243697,-1286921,-452029 
29088,-1533119,-1644767,-1374983,-1587706,-1335057,-1379830,-429226 
198421,-1347111,-1498287,-1191346,-1405217,-1147874,-1198194,-369804 
475634,-1060268,-1227961,-905823,-1120831,-860489,-912956,-302963 
515557,-1030714,-1169831,-874644,-1089331,-831673,-880046,-322869 
322877,-1239181,-1344012,-1080918,-1294348,-1041301,-1085036,-386875 
209867,-1350961,-1464706,-1192993,-1406044,-1152879,-1198103,-397941 
384194,-1160369,-1312992,-1004654,-1218809,-961038,-1011802,-330567 
657732,-877653,-1045831,-723109,-938391,-677763,-730627,-252696 
687769,-858650,-996799,-702394,-917301,-659532,-708114,-272874 
487744,-1075445,-1177234,-916801,-1130336,-877402,-921032,-339255 
347481,-1215279,-1324412,-1056794,-1269902,-1017047,-1061986,-363247 
478930,-1068883,-1214068,-912553,-1126634,-869524,-919589,-306447 
687257,-853698,-1009780,-698231,-913166,-654000,-705366,-245036 
641520,-912524,-1034475,-755118,-969356,-713878,-760223,-283539 
345370,-1227129,-1309580,-1067118,-1279840,-1029805,-1070747,-370465 
76364,-1496407,-1585640,-1336464,-1548534,-1298985,-1341087,-442587 
133978,-1422429,-1551332,-1264881,-1477842,-1223827,-1271409,-414159 
327825,-1220204,-1362552,-1063812,-1277690,-1021146,-1070456,-352413 
256026,-1304274,-1414114,-1146133,-1359306,-1106142,-1150837,-382729 
-80624,-1657079,-1732622,-1496734,-1708383,-1460035,-1500031,-473303 
-353786,-1929308,-2013817,-1769186,-1980303,-1732036,-1773440,-532811 
-317984,-1877372,-2000789,-1719527,-1931462,-1678853,-1725621,-524967 
-139677,-1689824,-1828865,-1533192,-1745997,-1490661,-1539529,-490804 
-189779,-1750329,-1860629,-1592134,-1804513,-1551921,-1596722,-516351 
-514027,-2089925,-2167406,-1929627,-2140674,-1892597,-1932912,-599040 
-765610,-2339600,-2427872,-2179608,-2390291,-2142041,-2183956,-653632 
-668109,-2225302,-2352861,-2067734,-2279476,-2026502,-2074010,-615684 
-416090,-1964183,-2107027,-1807937,-2020712,-1764901,-1814432,-537704 
-445413,-2003829,-2118309,-1846071,-2058426,-1805314,-1850749,-561404 
-766316,-2339963,-2422016,-2180040,-2391199,-2142442,-2183487,-653505 
-999757,-2571336,-2664235,-2411740,-2622561,-2373534,-2416331,-705218 
-881614,-2436291,-2568947,-2279156,-2490937,-2237264,-2285689,-669982 
-613824,-2159074,-2307648,-2003199,-2216032,-1959457,-2009998,-604669 
-596682,-2151789,-2272561,-1994392,-2206899,-1952938,-1999630,-609261 
-875546,-2445342,-2534679,-2285959,-2497237,-2247458,-2289916,-687789 
-1058820,-2626001,-2727205,-2467087,-2678018,-2427785,-2472131,-724685 
-877497,-2427222,-2568869,-2270773,-2482833,-2227765,-2277876,-665632 
-556874,-2096447,-2255231,-1941392,-2154636,-1896426,-1948779,-589644 
-488254,-2037335,-2169474,-1880893,-2093858,-1838105,-1886622,-587692 
-701004,-2264462,-2366037,-2105945,-2317727,-2066174,-2110458,-650557 
-831226,-2391574,-2505988,-2233503,-2445121,-2192867,-2239121,-689156 
-614927,-2157583,-2313059,-2001976,-2214843,-1957562,-2009541,-642772 
-240742,-1773639,-1945370,-1619302,-1833468,-1573092,-1627076,-545908 
-102841,-1645971,-1788944,-1490164,-1704083,-1446337,-1495949,-502758 
-258004,-1816045,-1926850,-1658233,-1871049,-1617487,-1662622,-540774 
-338736,-1894423,-2016787,-1737082,-1949690,-1695594,-1742426,-552561 
-102422,-1640911,-1803746,-1486072,-1699899,-1440936,-1493362,-487477 
251578,-1277666,-1455585,-1124062,-1339127,-1077159,-1131491,-398276 
355858,-1184802,-1331666,-1029453,-1244099,-985097,-1034818,-382381 
207926,-1349597,-1460252,-1191918,-1405303,-1151149,-1195782,-411348 
122997,-1434062,-1552271,-1276619,-1489652,-1235559,-1281437,-401959 
303212,-1238447,-1393797,-1083216,-1297270,-1038769,-1089840,-338127 
558029,-975994,-1143882,-821665,-1036718,-775758,-828439,-281156 
564540,-981794,-1117266,-825547,-1040117,-782422,-830435,-312069 
322735,-1240501,-1340261,-1081706,-1294964,-1042179,-1085251,-400868 
165550,-1396344,-1506048,-1237843,-1450710,-1197869,-1242580,-439046 
313971,-1231057,-1380636,-1074986,-1288984,-1031436,-1081782,-389169 
568959,-967118,-1131850,-812202,-1027262,-766841,-819111,-323296 
591775,-955365,-1089997,-798762,-1013398,-755939,-803827,-341021 
381552,-1181645,-1281926,-1022865,-1236180,-983362,-1026572,-412777 
258791,-1303066,-1412540,-1144740,-1357656,-1104788,-1149519,-423864 
409063,-1136908,-1284216,-980988,-1194842,-937556,-987605,-361809 
633123,-904979,-1065125,-750132,-964876,-705149,-756926,-304797 
614712,-935587,-1063117,-778881,-993062,-736651,-783780,-338073 
358835,-1208513,-1299975,-1049387,-1262110,-1010699,-1052843,-423286 
188417,-1378037,-1478337,-1219229,-1431443,-1180140,-1223731,-447124 
310619,-1239831,-1378214,-1083257,-1296551,-1040692,-1089646,-386089 
517505,-1024796,-1176626,-869176,-1083446,-825022,-875711,-330081 
477006,-1076919,-1197714,-919459,-1133167,-877989,-924174,-368830 
203373,-1366422,-1453547,-1206635,-1419041,-1168578,-1210227,-452536 
17763,-1550243,-1647857,-1390887,-1602861,-1352259,-1395611,-483350 
139608,-1411847,-1548251,-1254981,-1467954,-1212709,-1261584,-429107 
354684,-1188489,-1338387,-1032755,-1246665,-988836,-1039401,-373899 
319506,-1235570,-1353879,-1077934,-1291404,-1036782,-1082771,-402078 
22244,-1549366,-1632904,-1389327,-1601442,-1351649,-1392888,-489163 
-193113,-1763605,-1856410,-1603939,-1815535,-1565777,-1608514,-526176 
-95887,-1650351,-1781144,-1493051,-1705500,-1451347,-1499609,-479752 
87779,-1458838,-1602110,-1302587,-1515857,-1259301,-1309132,-443745 
26459,-1532183,-1643676,-1374121,-1586800,-1333510,-1378741,-474626 
-301239,-1875898,-1953904,-1715676,-1926991,-1678344,-1719054,-559674 
-534350,-2106972,-2196024,-1947199,-2158081,-1909219,-1951696,-596572 
-435964,-1991757,-2120336,-1834437,-2046227,-1792815,-1840870,-555014 
-230059,-1777211,-1919497,-1621152,-1833769,-1577809,-1627648,-511487 
-269004,-1827431,-1939443,-1669773,-1881874,-1628915,-1674413,-527509 
-570537,-2144400,-2223949,-1984660,-2195465,-1946968,-1988004,-586427 
-810072,-2381101,-2473342,-2221975,-2432329,-2183383,-2226349,-642007 
-703589,-2257517,-2389551,-2100944,-2312321,-2058616,-2107062,-617716 
-458087,-2003672,-2149039,-1848273,-2060642,-1804275,-1854400,-554942 
-479136,-2035782,-2151584,-1878789,-2090665,-1837225,-1883093,-569326 
-790537,-2362134,-2446549,-2203082,-2413654,-2164491,-2206141,-654649 
-1002304,-2571310,-2667549,-2412827,-2623032,-2373459,-2416894,-697797 
-859894,-2412109,-2547797,-2256214,-2467414,-2213166,-2262021,-648463 
-603406,-2147107,-2296522,-1992350,-2204534,-1947646,-1998121,-594685 
-618924,-2173919,-2293127,-2017482,-2229144,-1975249,-2021343,-614584 
-915459,-2485722,-2572919,-2327278,-2537569,-2288113,-2329849,-688151 
-1118896,-2686467,-2785957,-2528523,-2738461,-2488580,-2532171,-730176 
-988787,-2538996,-2678612,-2383481,-2594457,-2339777,-2388965,-714708 
-719584,-2261637,-2413932,-2107207,-2319186,-2061899,-2112687,-659259 
-694196,-2247479,-2369749,-2091361,-2303015,-2048556,-2095081,-648290 
-966612,-2534956,-2625909,-2376674,-2587120,-2336941,-2379281,-710965 
-1145861,-2711427,-2815068,-2553738,-2763826,-2513077,-2557325,-744805 
-968042,-2516622,-2659555,-2361303,-2572554,-2317029,-2366849,-691239 
-667851,-2208112,-2363916,-2053824,-2266174,-2008017,-2059509,-617481 
-654539,-2206200,-2331700,-2050146,-2262138,-2007011,-2054047,-629077 
-918764,-2485728,-2579197,-2327567,-2538362,-2287648,-2330276,-689505 
-1086578,-2650963,-2756620,-2493227,-2703716,-2452521,-2497152,-716186 
-902566,-2450079,-2594754,-2294689,-2506287,-2250456,-2300546,-657925 
-603633,-2143011,-2300178,-1988584,-2201287,-1942928,-1994599,-585483 
-570764,-2121846,-2247943,-1965646,-2177914,-1922599,-1969879,-575068 
-832111,-2398567,-2492757,-2240236,-2451189,-2200281,-2243261,-633211 
-997419,-2561199,-2667657,-2403356,-2614002,-2362630,-2407487,-659062 
-833929,-2380894,-2526610,-2225443,-2437120,-2181103,-2231449,-623267 
-570251,-2109157,-2267507,-1954734,-2167424,-1908886,-1960792,-589010 
-575657,-2126221,-2253682,-1969967,-2182282,-1926772,-1974127,-621126 
-850147,-2416147,-2511434,-2257631,-2468710,-2217706,-2260624,-697496 
-1006138,-2569567,-2676996,-2411566,-2622403,-2370904,-2415787,-717439 
-836966,-2383387,-2529984,-2227803,-2439802,-2183509,-2233929,-678279 
-544461,-2082866,-2241525,-1928313,-2141346,-1882575,-1934446,-613466 
-510015,-2060336,-2187439,-1903951,-2116647,-1861071,-1908323,-601725 
-751637,-2317402,-2412477,-2158832,-2370343,-2119222,-2162093,-642991 
-919094,-2482036,-2589922,-2324014,-2535269,-2283609,-2328455,-676786 
-737541,-2283656,-2430587,-2128004,-2340397,-2083992,-2134369,-624199 
-451774,-1990077,-2149072,-1835374,-2048766,-1789829,-1841654,-563812 
-443505,-1993727,-2121249,-1837190,-2050066,-1794336,-1841569,-580132 
-704391,-2270087,-2365512,-2111348,-2323031,-2071718,-2114586,-644576 
-873628,-2436457,-2544656,-2278188,-2489646,-2237791,-2282564,-681597 
-697912,-2243824,-2391116,-2088007,-2300634,-2043925,-2094206,-636027 
-397286,-1935337,-2094141,-1780524,-1994147,-1735037,-1786831,-558120 
-349460,-1899488,-2026462,-1742991,-1956064,-1700259,-1747502,-530281 
-605707,-2171034,-2266259,-2012418,-2224222,-1972844,-2015721,-589704 
-764733,-2327057,-2435142,-2169044,-2380604,-2128698,-2173577,-617734 
-574809,-2120157,-2267633,-1964636,-2177351,-1920689,-1971069,-556739 
-287094,-1824748,-1984084,-1670172,-1883937,-1624732,-1676639,-490397 
-267926,-1817619,-1945225,-1661181,-1874503,-1618510,-1665771,-493208 
-531579,-2096619,-2192313,-1938044,-2150094,-1898557,-1941441,-562670 
-693067,-2255141,-2363949,-2097186,-2308910,-2056828,-2101659,-596057 
-532593,-2077646,-2226068,-1922040,-2134837,-1878006,-1928452,-567541 
-263850,-1801084,-1961322,-1646469,-1860260,-1600952,-1652928,-522499 
-249422,-1798716,-1927253,-1642296,-1855626,-1599496,-1646921,-533566 
-504359,-2068956,-2165569,-1910450,-2122494,-1870859,-1913812,-600055 
-657152,-2218634,-2328419,-2060685,-2272485,-2020314,-2065314,-628989 
-471374,-2015783,-2165007,-1860239,-2073107,-1816192,-1866737,-575097 
-179126,-1715759,-1876512,-1561194,-1775011,-1515677,-1567734,-503646 
