ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4561836,-4061057,-4388054,-4097895,-4733209,-4565879,-4406717,-1421653 
-4561611,-4056961,-4380456,-4107377,-4743804,-4567177,-4410274,-1410917 
-4566929,-4062683,-4386203,-4113354,-4748681,-4572243,-4416341,-1406057 
-4556837,-4064733,-4396094,-4078804,-4706599,-4567936,-4400829,-1371972 
-4615304,-4094657,-4403866,-4141914,-4775630,-4598411,-4462897,-1447574 
-4570228,-4061712,-4387538,-4102187,-4734441,-4567379,-4418379,-1404766 
-4576096,-4066012,-4382917,-4116336,-4749873,-4576702,-4427365,-1397761 
-4630812,-4090192,-4392151,-4206032,-4851988,-4603801,-4489242,-1495939 
-4628497,-4091969,-4401648,-4203777,-4850419,-4599901,-4484014,-1518977 
-4596899,-4078453,-4399736,-4151605,-4792122,-4581797,-4446245,-1483526 
-4574666,-4064890,-4388617,-4121596,-4759348,-4570622,-4423106,-1448354 
-4563204,-4058103,-4381066,-4112305,-4748859,-4568116,-4413419,-1418249 
-4642862,-4097967,-4394333,-4225751,-4875919,-4611804,-4501749,-1539277 
-4602969,-4076872,-4398069,-4178084,-4824317,-4583667,-4456130,-1515498 
-4543257,-4056021,-4395261,-4068528,-4698649,-4556045,-4384903,-1404786 
-4536072,-4052001,-4386133,-4044508,-4669598,-4555427,-4377798,-1359229 
-4553451,-4057035,-4380923,-4074587,-4702652,-4566701,-4401701,-1362459 
-4580178,-4069530,-4387960,-4117587,-4750322,-4580137,-4432608,-1398074 
-4593443,-4082000,-4400309,-4122736,-4754191,-4587409,-4443361,-1412165 
-4623445,-4094283,-4403547,-4162026,-4799172,-4599129,-4475757,-1471464 
-4616002,-4083396,-4392526,-4171578,-4813475,-4591896,-4471890,-1486917 
-4567267,-4054793,-4379811,-4128196,-4767461,-4565891,-4422593,-1430521 
-4554056,-4056511,-4385694,-4099779,-4733004,-4565504,-4405822,-1387962 
-4559522,-4066154,-4396901,-4083181,-4710961,-4569774,-4406912,-1373028 
-4600193,-4088978,-4403006,-4117872,-4747766,-4591989,-4448584,-1414564 
-4629362,-4089852,-4393708,-4184378,-4827007,-4599204,-4486474,-1491414 
-4564812,-4054352,-4379897,-4121358,-4759174,-4564797,-4419698,-1413861 
-4592645,-4074879,-4389683,-4153366,-4793531,-4585613,-4448854,-1441146 
-4624094,-4093506,-4402756,-4187451,-4831327,-4600700,-4479947,-1496316 
-4665338,-4111962,-4407314,-4244164,-4896521,-4618845,-4523946,-1584723 
-4627153,-4081852,-4391370,-4222739,-4878144,-4591397,-4486728,-1580420 
-4550309,-4047284,-4378576,-4123861,-4767657,-4557118,-4402997,-1462774 
-4579182,-4066611,-4387589,-4151765,-4796713,-4577441,-4432832,-1485596 
-4489741,-4031480,-4389019,-3999246,-4621091,-4531467,-4328000,-1320506 
-4513235,-4052752,-4394988,-3980032,-4591587,-4550856,-4347672,-1280086 
-4589131,-4081349,-4392629,-4086807,-4710802,-4587932,-4436029,-1373763 
-4602134,-4075045,-4384242,-4144594,-4780024,-4587671,-4458818,-1423784 
-4575168,-4063704,-4386659,-4121031,-4754494,-4573705,-4429792,-1395894 
-4581204,-4076672,-4399449,-4106804,-4735598,-4581031,-4430470,-1386865 
-4602866,-4085060,-4401262,-4129596,-4761794,-4588904,-4452941,-1424073 
-4588151,-4071690,-4389547,-4122612,-4756497,-4578897,-4440165,-1413470 
-4565112,-4056927,-4380259,-4109005,-4742864,-4567684,-4418811,-1382259 
-4558331,-4058016,-4385512,-4097451,-4728587,-4567257,-4410357,-1359497 
-4588281,-4081797,-4400547,-4113969,-4743646,-4586762,-4438192,-1381499 
-4640291,-4102231,-4404864,-4186251,-4826456,-4608317,-4495431,-1478460 
-4614148,-4080217,-4390976,-4176309,-4819897,-4589096,-4471184,-1476431 
-4554234,-4049171,-4378506,-4111304,-4748671,-4559779,-4408004,-1393992 
-4618888,-4088440,-4392979,-4190004,-4834702,-4601221,-4477082,-1472657 
-4607893,-4081216,-4399437,-4177301,-4821834,-4588537,-4462824,-1484309 
-4552777,-4059404,-4395514,-4081256,-4712512,-4560803,-4397618,-1390811 
-4533384,-4050554,-4385384,-4041347,-4665556,-4554602,-4376646,-1327484 
-4563254,-4060961,-4381782,-4090554,-4720384,-4571846,-4414041,-1353502 
-4633876,-4095289,-4394310,-4196917,-4840006,-4609043,-4493494,-1465709 
-4614725,-4085512,-4400645,-4177452,-4820180,-4592614,-4470459,-1471142 
-4609681,-4085724,-4401236,-4160726,-4801704,-4590229,-4462107,-1471829 
-4590102,-4071654,-4389513,-4142409,-4782921,-4579137,-4442519,-1451092 
-4570508,-4057974,-4380431,-4131644,-4772253,-4569237,-4424481,-1426226 
-4561704,-4061017,-4386925,-4109471,-4744816,-4570169,-4412876,-1392239 
-4662376,-4113412,-4407419,-4234896,-4884344,-4622906,-4520878,-1545519 
-4587785,-4069436,-4396724,-4145548,-4787726,-4573331,-4439176,-1477816 
-4517659,-4040584,-4383067,-4034539,-4660865,-4543574,-4360429,-1341297 
-4560796,-4061503,-4382274,-4091106,-4722438,-4571634,-4410659,-1371112 
-4622451,-4090049,-4393352,-4184999,-4827972,-4602678,-4480737,-1468967 
-4631511,-4095167,-4403097,-4200462,-4846527,-4602822,-4488934,-1510887 
-4663465,-4109244,-4406291,-4246197,-4899882,-4616804,-4523272,-1589032 
-4543905,-4043081,-4382407,-4102740,-4742871,-4548594,-4394282,-1441569 
-4521934,-4041646,-4377929,-4053922,-4684091,-4549751,-4368492,-1356564 
-4567152,-4065357,-4387953,-4107354,-4741486,-4575176,-4417965,-1399216 
-4583204,-4079160,-4400274,-4110557,-4742004,-4583758,-4431875,-1408442 
-4608802,-4087629,-4401507,-4143192,-4778881,-4591984,-4460317,-1457061 
-4597844,-4077356,-4390862,-4140908,-4778096,-4585177,-4451679,-1451551 
-4597169,-4069804,-4383061,-4167109,-4810541,-4582939,-4456252,-1471644 
-4553208,-4053581,-4385139,-4105877,-4741192,-4562749,-4405772,-1401112 
-4548942,-4061782,-4396327,-4066897,-4693156,-4564737,-4393742,-1360062 
-4583837,-4081307,-4400872,-4091811,-4718481,-4583654,-4429447,-1387157 
-4613664,-4084029,-4391731,-4154766,-4792414,-4592912,-4468359,-1452769 
-4597070,-4071393,-4383636,-4159021,-4799996,-4584022,-4455287,-1447731 
-4638419,-4093128,-4393686,-4227441,-4877964,-4606832,-4501766,-1528531 
-4564129,-4059919,-4394947,-4120848,-4758913,-4564132,-4415291,-1436556 
-4538100,-4058376,-4395899,-4045348,-4669397,-4558097,-4379719,-1351704 
-4587969,-4076809,-4390742,-4113164,-4744807,-4583893,-4438421,-1409329 
-4605404,-4075599,-4384347,-4168105,-4809812,-4589006,-4464924,-1458472 
-4565506,-4059142,-4386278,-4120655,-4756994,-4568636,-4420456,-1406584 
-4561665,-4067576,-4397589,-4087169,-4715771,-4570774,-4409744,-1375009 
-4574468,-4074774,-4398963,-4085934,-4712682,-4576832,-4421180,-1376345 
-4591929,-4075408,-4389870,-4122486,-4755441,-4583282,-4444748,-1407631 
-4571219,-4060150,-4381038,-4117087,-4751374,-4571564,-4426852,-1386579 
-4564526,-4061461,-4387050,-4106516,-4738376,-4570882,-4418346,-1367622 
-4571288,-4072454,-4398647,-4093356,-4720849,-4576372,-4420667,-1359447 
-4587734,-4079922,-4399922,-4104749,-4732984,-4582901,-4437307,-1378770 
-4578567,-4069022,-4388658,-4104261,-4734086,-4575954,-4430829,-1369737 
-4587112,-4068182,-4382990,-4137104,-4772909,-4580558,-4444956,-1390007 
-4583767,-4069534,-4388867,-4137432,-4773371,-4579967,-4440772,-1388595 
-4589714,-4078436,-4399821,-4129547,-4763039,-4583624,-4442545,-1393247 
-4594709,-4081665,-4400207,-4124255,-4756861,-4585270,-4445582,-1398374 
-4611944,-4082889,-4391531,-4162996,-4803069,-4592127,-4468725,-1438533 
-4629120,-4085324,-4386791,-4215647,-4865687,-4600389,-4493297,-1491974 
-4640072,-4091257,-4393597,-4246913,-4903096,-4605383,-4505877,-1540939 
-4614950,-4083542,-4400561,-4205856,-4857557,-4590784,-4473391,-1526756 
-4588191,-4075709,-4399014,-4148394,-4791764,-4579310,-4439214,-1480447 
-4570929,-4062702,-4386942,-4126892,-4768008,-4570009,-4422591,-1451572 
-4545797,-4048815,-4378715,-4098678,-4735822,-4559346,-4397812,-1400901 
-4576099,-4070307,-4389859,-4127526,-4765296,-4580232,-4429488,-1420717 
-4606531,-4086599,-4401610,-4158351,-4798757,-4592725,-4460046,-1469190 
-4581789,-4074207,-4398349,-4116390,-4751459,-4577096,-4430854,-1436032 
-4607523,-4082050,-4391262,-4159021,-4800463,-4590987,-4462603,-1476322 
-4577839,-4060468,-4380966,-4145145,-4787723,-4572639,-4435302,-1452342 
-4569946,-4063881,-4388097,-4126919,-4765190,-4573369,-4424022,-1427196 
-4559196,-4064552,-4396884,-4089719,-4720552,-4567984,-4406677,-1395004 
-4542849,-4060460,-4395759,-4041241,-4662915,-4560874,-4384977,-1339332 
-4561662,-4063869,-4387291,-4069127,-4693866,-4569996,-4409388,-1350074 
-4571722,-4063174,-4381984,-4102914,-4732684,-4574822,-4426040,-1365042 
-4614754,-4087444,-4393664,-4167672,-4804992,-4599588,-4473657,-1431759 
-4669766,-4113004,-4407401,-4250994,-4900671,-4623007,-4533250,-1551632 
-4619262,-4084907,-4400214,-4192076,-4838361,-4590531,-4476514,-1518603 
-4539506,-4044895,-4382559,-4084796,-4719306,-4550255,-4388365,-1398216 
-4529322,-4045906,-4378887,-4057454,-4685382,-4554531,-4376634,-1336776 
-4655312,-4107177,-4397845,-4230834,-4879222,-4621776,-4517243,-1521618 
-4591122,-4071552,-4397466,-4155841,-4798128,-4577530,-4445564,-1471258 
-4536179,-4054402,-4394211,-4049485,-4675511,-4554705,-4378707,-1358040 
-4597598,-4082145,-4391777,-4127799,-4762178,-4590462,-4448951,-1425154 
-4634549,-4086876,-4386648,-4218475,-4868702,-4602799,-4498159,-1520584 
-4541651,-4044980,-4383430,-4099767,-4736306,-4553584,-4394509,-1396137 
-4531591,-4056019,-4395644,-4039850,-4662646,-4557355,-4374199,-1327004 
-4574711,-4077166,-4399191,-4076577,-4701257,-4579266,-4419774,-1363016 
-4623239,-4090126,-4392632,-4164361,-4802767,-4600085,-4479770,-1452661 
-4576457,-4059129,-4380501,-4135106,-4774089,-4571402,-4434410,-1414312 
-4555649,-4057429,-4386627,-4097754,-4729909,-4566336,-4408311,-1365924 
-4582330,-4077861,-4399968,-4109311,-4739971,-4582502,-4432254,-1385184 
-4595181,-4081906,-4399897,-4120012,-4752359,-4585826,-4445711,-1406139 
-4584268,-4070164,-4388289,-4119017,-4753276,-4578241,-4437859,-1398674 
-4600785,-4074192,-4384418,-4163012,-4804583,-4587668,-4460547,-1433942 
-4579391,-4066290,-4388691,-4140042,-4778927,-4576781,-4436007,-1410861 
-4584587,-4076219,-4399537,-4126382,-4761377,-4581233,-4436026,-1408621 
-4546641,-4059144,-4394799,-4057481,-4682823,-4560286,-4391092,-1337936 
-4563937,-4065248,-4387566,-4077684,-4704777,-4571833,-4412427,-1340859 
-4590295,-4071097,-4383768,-4135537,-4771331,-4584210,-4447354,-1386576 
-4601660,-4078155,-4391347,-4160191,-4799605,-4590074,-4460254,-1414477 
-4595000,-4079058,-4399967,-4141586,-4778382,-4584927,-4448614,-1412849 
-4583363,-4076122,-4398792,-4111483,-4743857,-4579363,-4432687,-1388802 
-4590141,-4072673,-4388666,-4132156,-4768835,-4581141,-4443770,-1404583 
-4590427,-4069423,-4383479,-4151278,-4791859,-4582425,-4448155,-1412624 
-4617999,-4084613,-4392812,-4195767,-4842330,-4597314,-4478277,-1465951 
-4566853,-4064107,-4396662,-4114438,-4750457,-4568153,-4416837,-1396899 
-4546457,-4060609,-4395469,-4056922,-4682680,-4561511,-4389376,-1333836 
-4576956,-4070782,-4388725,-4098866,-4729536,-4578218,-4426378,-1361788 
-4607111,-4078516,-4385467,-4165039,-4806132,-4592283,-4465668,-1420366 
-4645372,-4096574,-4395431,-4234534,-4886175,-4610804,-4509357,-1506978 
-4625836,-4089844,-4402248,-4207306,-4857112,-4597343,-4484002,-1508583 
-4624620,-4091462,-4401835,-4195944,-4844845,-4597122,-4479426,-1517942 
-4625732,-4084802,-4391224,-4214322,-4868725,-4595714,-4484471,-1544735 
-4545831,-4041845,-4376854,-4123292,-4768653,-4552721,-4399004,-1440174 
-4512853,-4040104,-4383736,-4044254,-4674199,-4546101,-4355891,-1336268 
-4559163,-4070707,-4399048,-4069480,-4696893,-4573785,-4401371,-1358781 
-4586082,-4079057,-4399042,-4099484,-4730007,-4582742,-4431932,-1394521 
-4564331,-4061356,-4385934,-4083897,-4713987,-4568606,-4412885,-1365727 
-4544914,-4049983,-4379087,-4069303,-4697622,-4560259,-4395064,-1325960 
-4581235,-4073549,-4391126,-4110654,-4741466,-4583677,-4433397,-1358874 
-4669779,-4116277,-4408506,-4231696,-4877902,-4626394,-4529766,-1512108 
-4633852,-4091107,-4401011,-4203445,-4850937,-4598170,-4491605,-1513334 
-4642101,-4093151,-4393089,-4229519,-4883078,-4604882,-4503296,-1548042 
-4558450,-4044687,-4376980,-4144827,-4792551,-4557046,-4415291,-1456977 
-4486526,-4026249,-4380503,-4009681,-4634866,-4531417,-4328056,-1292929 
-4543896,-4066979,-4398811,-4036946,-4657935,-4568938,-4383576,-1308947 
-4645377,-4109009,-4405866,-4175019,-4813244,-4615942,-4498642,-1465136 
-4610258,-4076671,-4388716,-4168467,-4811673,-4586855,-4467720,-1465546 
-4560592,-4052792,-4379708,-4116257,-4754013,-4564081,-4414993,-1396351 
-4544047,-4053112,-4386577,-4079143,-4709494,-4561031,-4393108,-1345639 
-4560511,-4068820,-4398579,-4072296,-4697891,-4571704,-4405731,-1339576 
-4577000,-4075584,-4398501,-4082376,-4708102,-4577972,-4423257,-1351139 
-4580473,-4069166,-4387638,-4103312,-4733481,-4576642,-4432361,-1362627 
-4582381,-4066764,-4382945,-4125774,-4759878,-4578667,-4438861,-1370258 
-4583918,-4069241,-4389683,-4133145,-4768162,-4579422,-4440117,-1378357 
-4573865,-4072958,-4399671,-4098147,-4726397,-4576307,-4423127,-1349651 
-4638122,-4102234,-4404329,-4180387,-4819130,-4608166,-4493631,-1450299 
-4598084,-4070396,-4387288,-4157712,-4799027,-4579603,-4455258,-1431327 
-4566038,-4057449,-4381228,-4121667,-4759006,-4568376,-4420854,-1377241 
-4612246,-4083216,-4393185,-4183070,-4827480,-4594876,-4471189,-1445001 
-4597076,-4079347,-4400448,-4152419,-4792792,-4584642,-4450535,-1432454 
-4584294,-4074906,-4398093,-4120739,-4756609,-4578077,-4433664,-1408237 
-4607442,-4080107,-4390076,-4163654,-4806512,-4589409,-4463244,-1449479 
-4629593,-4086079,-4387394,-4219055,-4871452,-4600577,-4492792,-1505262 
-4647576,-4093999,-4395036,-4261059,-4921254,-4607409,-4513635,-1569801 
-4577364,-4066116,-4397184,-4152621,-4799357,-4569872,-4430017,-1479485 
-4539156,-4054607,-4393599,-4067482,-4700282,-4554442,-4381754,-1388934 
-4561132,-4064052,-4387079,-4086566,-4719672,-4569557,-4407584,-1387715 
-4587266,-4067652,-4382862,-4145405,-4787531,-4579494,-4443039,-1436535 
-4544763,-4052846,-4386504,-4082563,-4715277,-4559475,-4394204,-1362736 
-4565830,-4071501,-4399017,-4081622,-4710016,-4573530,-4411794,-1363791 
-4574219,-4073514,-4397432,-4083271,-4710887,-4575077,-4420791,-1367209 
-4573548,-4066445,-4386721,-4094530,-4725007,-4572913,-4424161,-1366031 
-4601982,-4076434,-4385009,-4153341,-4792709,-4588778,-4460120,-1414705 
-4601750,-4076021,-4391063,-4166039,-4808496,-4586361,-4460167,-1435470 
-4605314,-4085055,-4401685,-4155210,-4794978,-4589717,-4458658,-1441682 
-4585859,-4074491,-4397471,-4121513,-4757659,-4577188,-4435290,-1417277 
-4602408,-4077061,-4388832,-4155331,-4797659,-4585640,-4457206,-1448104 
-4536591,-4041927,-4377134,-4081909,-4716818,-4550881,-4387364,-1353921 
-4582916,-4075317,-4392181,-4123704,-4759656,-4583768,-4434460,-1387279 
-4636591,-4099666,-4404686,-4194229,-4839617,-4606325,-4492149,-1485289 
-4605266,-4081732,-4398752,-4155083,-4797911,-4585479,-4457039,-1462372 
-4630408,-4090307,-4391808,-4202272,-4852998,-4599924,-4488380,-1512975 
-4609678,-4072188,-4383178,-4206781,-4862362,-4585109,-4471236,-1520327 
-4625889,-4089095,-4394755,-4222465,-4878926,-4599739,-4485890,-1546067 
-4616608,-4083748,-4400502,-4205368,-4860961,-4589440,-4471808,-1559030 
-4567979,-4067140,-4396221,-4114298,-4756458,-4568433,-4413146,-1469531 
-4602604,-4077424,-4389056,-4168472,-4817934,-4585861,-4455486,-1520897 
-4554899,-4050370,-4379164,-4119707,-4764332,-4560423,-4406690,-1455849 
-4522936,-4044436,-4385123,-4054234,-4686609,-4549878,-4367246,-1372107 
-4540450,-4061431,-4396962,-4040632,-4665508,-4562114,-4380326,-1352452 
-4559216,-4069387,-4396537,-4049666,-4673124,-4570116,-4400471,-1355203 
-4605274,-4083737,-4390474,-4128541,-4762970,-4592062,-4457140,-1426106 
-4644995,-4092331,-4387939,-4224541,-4875466,-4607425,-4508733,-1528598 
-4535803,-4041761,-4383523,-4085541,-4720331,-4548481,-4386339,-1385536 
-4539903,-4060685,-4397110,-4042923,-4665822,-4561128,-4381388,-1335043 
-4544427,-4060761,-4394534,-4032272,-4652101,-4560773,-4385039,-1316745 
-4565584,-4067106,-4387191,-4064405,-4687983,-4572844,-4412006,-1327950 
-4587446,-4068551,-4383221,-4123312,-4757294,-4580363,-4442507,-1376457 
-4558288,-4059512,-4388559,-4083941,-4712447,-4566771,-4408514,-1329476 
-4578709,-4077038,-4400515,-4088732,-4714902,-4579651,-4425742,-1340064 
-4594744,-4081487,-4398929,-4108424,-4737821,-4584453,-4443494,-1367509 
-4590845,-4072136,-4387604,-4122461,-4756379,-4580248,-4443782,-1375023 
-4588152,-4067809,-4383316,-4139532,-4777584,-4579729,-4444509,-1381381 
-4598602,-4076281,-4392070,-4156682,-4797026,-4586282,-4454673,-1403931 
-4601752,-4084284,-4402042,-4145056,-4783009,-4588585,-4453288,-1408916 
-4648036,-4102934,-4403542,-4210724,-4858897,-4609527,-4504603,-1499062 
-4598225,-4070501,-4387101,-4168994,-4816447,-4579462,-4454212,-1459248 
-4599096,-4071678,-4384188,-4181731,-4831718,-4584333,-4457140,-1465161 
-4603267,-4077017,-4392141,-4187608,-4838309,-4587349,-4460048,-1480066 
-4584339,-4074543,-4399660,-4140840,-4784301,-4578126,-4433366,-1447880 
-4591091,-4078359,-4398196,-4134911,-4776837,-4581566,-4438976,-1450013 
-4548564,-4051774,-4382941,-4084201,-4720720,-4557741,-4395454,-1383530 
-4566029,-4061239,-4382197,-4110336,-4748639,-4571752,-4417135,-1388817 
-4586374,-4073387,-4391641,-4136811,-4777088,-4582621,-4439183,-1415529 
-4614554,-4091717,-4403541,-4161847,-4803541,-4596773,-4466888,-1458994 
-4642137,-4100491,-4402853,-4205294,-4854232,-4606490,-4498001,-1525674 
-4642806,-4091839,-4391502,-4235358,-4892689,-4602924,-4504043,-1567439 
-4611298,-4072788,-4383914,-4218692,-4877574,-4586236,-4472887,-1553120 
-4587971,-4069567,-4390822,-4177401,-4829701,-4578709,-4442952,-1516422 
-4602302,-4083162,-4401579,-4171738,-4820821,-4587446,-4452600,-1528656 
-4580300,-4071711,-4396513,-4129321,-4772579,-4574290,-4426742,-1493691 
-4568278,-4061471,-4385218,-4117321,-4759303,-4568496,-4416489,-1468578 
-4531572,-4041951,-4377594,-4073416,-4709241,-4550671,-4378495,-1399694 
-4502577,-4037647,-4384069,-4007107,-4629324,-4541432,-4342007,-1307382 
-4539287,-4063285,-4397670,-4019655,-4637308,-4563545,-4377119,-1310634 
-4555033,-4066904,-4395574,-4032854,-4650759,-4567709,-4395448,-1316567 
-4554966,-4059976,-4384749,-4046124,-4666290,-4566026,-4400621,-1308025 
-4588746,-4072045,-4384251,-4113820,-4743386,-4583765,-4443037,-1360864 
-4582089,-4069179,-4390479,-4116197,-4746999,-4577860,-4435651,-1365167 
-4568942,-4070866,-4399021,-4077957,-4701817,-4572824,-4415027,-1332235 
-4626516,-4098419,-4402739,-4149880,-4782576,-4602872,-4477781,-1415057 
-4663817,-4101997,-4393318,-4242679,-4893508,-4614594,-4526816,-1524614 
-4645711,-4088576,-4387577,-4255264,-4913147,-4603871,-4511361,-1548312 
-4653394,-4095889,-4396387,-4275956,-4938679,-4608966,-4518071,-1594941 
-4592437,-4071353,-4398574,-4180891,-4832375,-4575786,-4445001,-1524017 
-4554246,-4060411,-4394217,-4097027,-4735099,-4561545,-4397426,-1437228 
-4550887,-4054429,-4383337,-4089434,-4725722,-4560551,-4396299,-1411125 
-4543929,-4049931,-4379577,-4083341,-4717871,-4559331,-4391651,-1380857 
-4534827,-4051272,-4387209,-4055919,-4683626,-4557264,-4379472,-1338644 
-4552416,-4067089,-4398539,-4049663,-4671945,-4568300,-4394062,-1329552 
-4572264,-4073059,-4396660,-4069819,-4693851,-4575226,-4416764,-1348804 
-4544952,-4052497,-4382735,-4046960,-4669321,-4558523,-4390992,-1304719 
-4554694,-4057213,-4381451,-4068415,-4692619,-4567251,-4404427,-1300628 
-4603896,-4082737,-4394236,-4139224,-4771852,-4592780,-4458544,-1374813 
-4601191,-4083917,-4401822,-4131199,-4763136,-4588262,-4452439,-1384172 
-4646142,-4103316,-4403181,-4195393,-4837057,-4609921,-4502019,-1469336 
-4579629,-4059611,-4383552,-4137191,-4777041,-4568269,-4433780,-1410467 
-4551851,-4052022,-4380184,-4098877,-4733052,-4561640,-4402724,-1349584 
-4565352,-4064779,-4390414,-4103892,-4736446,-4572025,-4414648,-1348976 
-4645415,-4108486,-4407839,-4196484,-4838922,-4614767,-4499377,-1464993 
-4637747,-4093896,-4400585,-4207504,-4856245,-4600404,-4493623,-1504182 
-4585406,-4064438,-4385016,-4153127,-4798284,-4573047,-4438827,-1446273 
-4564753,-4056688,-4381107,-4128545,-4770384,-4567328,-4417017,-1405405 
-4621784,-4090044,-4396063,-4197042,-4845496,-4600706,-4477343,-1482364 
-4612876,-4084985,-4401647,-4182144,-4829743,-4590334,-4464874,-1493636 
-4571353,-4066012,-4394701,-4114177,-4753080,-4568336,-4416954,-1430101 
-4561601,-4060246,-4384714,-4098298,-4734236,-4566734,-4407896,-1395797 
-4554419,-4051749,-4379509,-4101774,-4738378,-4562012,-4403646,-1382150 
-4526874,-4048974,-4387327,-4041397,-4666304,-4553866,-4369142,-1302554 
-4648554,-4113044,-4409068,-4185430,-4824997,-4619425,-4500063,-1466387 
-4652080,-4100775,-4401827,-4220030,-4869603,-4608262,-4508559,-1532029 
-4588871,-4064050,-4384620,-4158664,-4804648,-4572939,-4442767,-1469669 
-4553615,-4051447,-4380080,-4110939,-4750246,-4561282,-4403998,-1401891 
-4587030,-4073902,-4392543,-4142160,-4782752,-4582736,-4437710,-1432848 
-4594861,-4081201,-4401489,-4136687,-4775035,-4585095,-4442267,-1442252 
-4616116,-4088613,-4399769,-4163462,-4805588,-4593561,-4465769,-1482325 
-4604168,-4075548,-4387685,-4167601,-4813159,-4585164,-4457531,-1484104 
-4592690,-4067132,-4383247,-4170776,-4818730,-4579537,-4448137,-1481384 
-4570194,-4062469,-4389912,-4131698,-4773488,-4570453,-4420051,-1442378 
-4548141,-4060242,-4396917,-4070352,-4700677,-4561474,-4389337,-1382396 
-4532768,-4054014,-4392401,-4025917,-4647704,-4554196,-4370324,-1324966 
-4541453,-4053846,-4383327,-4038562,-4660654,-4559612,-4383810,-1310354 
-4586846,-4072759,-4385207,-4114826,-4746239,-4584391,-4438560,-1369847 
-4638361,-4096374,-4397463,-4200212,-4843641,-4608333,-4496574,-1471526 
-4629937,-4092957,-4403602,-4192697,-4837049,-4599337,-4484684,-1492931 
-4588949,-4073002,-4396057,-4134474,-4772767,-4576738,-4437627,-1443907 
-4567811,-4059749,-4384021,-4112173,-4748437,-4567519,-4416691,-1407900 
-4578434,-4064871,-4383067,-4133897,-4772636,-4576642,-4430602,-1414670 
-4589579,-4072743,-4392151,-4147585,-4787442,-4582209,-4441416,-1433082 
-4562359,-4066459,-4398294,-4087707,-4717952,-4568688,-4406039,-1379018 
-4583466,-4076282,-4397025,-4103658,-4734731,-4579754,-4428385,-1396751 
-4566482,-4061617,-4384482,-4094478,-4725725,-4569179,-4414364,-1372350 
-4631708,-4090488,-4388758,-4201786,-4847573,-4604901,-4490234,-1477501 
-4588082,-4067824,-4390646,-4157612,-4800471,-4577157,-4442189,-1444498 
-4617793,-4093869,-4404712,-4170766,-4812254,-4598699,-4468341,-1474141 
-4657017,-4104281,-4402644,-4237093,-4890082,-4612054,-4513428,-1569278 
-4566677,-4052880,-4381840,-4137705,-4782302,-4561064,-4417837,-1464907 
-4544442,-4049029,-4380014,-4098420,-4735514,-4558649,-4392591,-1401455 
-4574912,-4069058,-4392115,-4125166,-4762676,-4577319,-4423645,-1425706 
-4562506,-4067570,-4398695,-4086074,-4716079,-4569754,-4405621,-1392247 
-4553851,-4062922,-4394078,-4059506,-4684409,-4564502,-4394939,-1359141 
-4557762,-4059773,-4384307,-4071699,-4698006,-4566935,-4403354,-1350006 
-4585289,-4069551,-4384260,-4125737,-4759560,-4581650,-4437811,-1390542 
-4597335,-4078603,-4394077,-4144518,-4780239,-4587940,-4449827,-1414056 
-4671942,-4117383,-4409741,-4242217,-4890292,-4625647,-4529376,-1545121 
-4624889,-4084903,-4397923,-4200836,-4849155,-4591340,-4479557,-1529502 
-4555994,-4050387,-4381617,-4114565,-4753766,-4558022,-4405031,-1430599 
-4528814,-4042568,-4378677,-4067985,-4698769,-4551252,-4374404,-1355282 
-4570522,-4069436,-4392534,-4105296,-4736727,-4576825,-4417199,-1386129 
-4581445,-4076414,-4400572,-4105297,-4734911,-4579261,-4426171,-1396714 
-4570446,-4069116,-4395241,-4083914,-4710441,-4571662,-4413821,-1374576 
-4553408,-4055595,-4383132,-4070488,-4696351,-4562869,-4399045,-1341062 
-4565847,-4060326,-4382264,-4098132,-4727454,-4571364,-4415804,-1349722 
-4582043,-4073310,-4393257,-4114875,-4744799,-4581487,-4431686,-1364991 
-4651907,-4109119,-4408040,-4203951,-4844681,-4616242,-4506131,-1481770 
-4632895,-4090707,-4399291,-4199829,-4844869,-4597605,-4487757,-1502545 
-4556215,-4050556,-4381621,-4109249,-4745692,-4558133,-4405754,-1399710 
-4533231,-4044663,-4379147,-4070475,-4700167,-4553417,-4379859,-1333922 
-4562987,-4065929,-4391929,-4091516,-4720195,-4572834,-4409324,-1347232 
-4607609,-4090251,-4404067,-4136807,-4769372,-4594577,-4455150,-1407880 
-4610941,-4085936,-4398776,-4149314,-4785515,-4590932,-4460351,-1433217 
-4615915,-4081614,-4388601,-4179321,-4822371,-4592192,-4470734,-1462381 
-4593407,-4067071,-4383444,-4172575,-4817697,-4579522,-4449391,-1452501 
-4577660,-4067306,-4391816,-4139943,-4779437,-4575112,-4428195,-1421961 
-4569186,-4069817,-4399313,-4101877,-4734079,-4571776,-4412913,-1391712 
-4578614,-4073962,-4396450,-4101018,-4731981,-4576815,-4422344,-1390394 
-4596452,-4074449,-4386943,-4143279,-4781432,-4584117,-4447310,-1425142 
-4583454,-4065171,-4383055,-4145538,-4785882,-4577261,-4436917,-1418304 
-4585457,-4071975,-4392774,-4141039,-4779606,-4580636,-4436141,-1417442 
-4575214,-4071908,-4399549,-4107633,-4740439,-4574696,-4420061,-1394556 
-4548524,-4059328,-4392924,-4055880,-4680944,-4560592,-4389086,-1335727 
