ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3269122,-3060308,-3306701,-2966787,-3183188,-2851371,-2895555,-758734 
-3361763,-3169829,-3365066,-3073708,-3289354,-2961239,-3000266,-787952 
-3566658,-3385013,-3555351,-3287502,-3502206,-3176725,-3214097,-830739 
-3607144,-3414165,-3622750,-3318390,-3533438,-3205717,-3247328,-841476 
-3421665,-3211969,-3466787,-3118556,-3334827,-3003249,-3049058,-795326 
-3274247,-3065108,-3311260,-2971492,-3188206,-2856426,-2900724,-766150 
-3367216,-3175162,-3369939,-3078979,-3294897,-2966715,-3005857,-793840 
-3575467,-3393637,-3564351,-3295969,-3510932,-3185319,-3222738,-841746 
-3602937,-3410062,-3618249,-3314081,-3529324,-3201575,-3243152,-838881 
-3415664,-3205937,-3460637,-3112380,-3328778,-2997157,-3042892,-790769 
-3270056,-3061085,-3306352,-2967307,-3184070,-2852292,-2896446,-762007 
-3370801,-3178662,-3373365,-3082391,-3298277,-2970158,-3009294,-797796 
-3583239,-3400997,-3572573,-3303317,-3518320,-3192632,-3230093,-854083 
-3599902,-3406757,-3614922,-3310748,-3526005,-3198258,-3239662,-840880 
-3405742,-3195920,-3449882,-3102249,-3318576,-2987106,-3032732,-784141 
-3255591,-3047088,-3290763,-2953051,-3169789,-2838301,-2882224,-746024 
-3365522,-3173716,-3367907,-3077112,-3293035,-2965156,-3004139,-789929 
-3578599,-3396508,-3567707,-3298511,-3513543,-3188151,-3225602,-846326 
-3603440,-3410056,-3619230,-3313738,-3529109,-3201551,-3243211,-845916 
-3411228,-3201104,-3456334,-3107181,-3323642,-2992221,-3038122,-795704 
-3274855,-3065939,-3311173,-2971766,-3188492,-2857033,-2901202,-774901 
-3381845,-3189887,-3384536,-3093209,-3309041,-2981290,-3020386,-816241 
-3588475,-3406330,-3578155,-3308219,-3523136,-3197911,-3235366,-866064 
-3611137,-3417540,-3627818,-3321126,-3536415,-3208861,-3250555,-865804 
-3419549,-3209397,-3464695,-3115415,-3331774,-3000452,-3046347,-816725 
-3274667,-3066193,-3309832,-2971941,-3188702,-2857416,-2901424,-783489 
-3373832,-3182537,-3375361,-3085856,-3301691,-2974266,-3013139,-811065 
-3582825,-3400979,-3572323,-3303163,-3517956,-3193025,-3230269,-861514 
-3602434,-3408944,-3619045,-3312979,-3528061,-3200787,-3242271,-858482 
-3408527,-3198742,-3453737,-3105122,-3321412,-2990357,-3035861,-805851 
-3269532,-3061332,-3304993,-2967333,-3184069,-2852980,-2896617,-777171 
-3374774,-3183402,-3376590,-3086908,-3302762,-2975318,-3013871,-812054 
-3571604,-3389752,-3560916,-3291873,-3506821,-3181791,-3218758,-850816 
-3598005,-3404494,-3614672,-3308314,-3523646,-3196253,-3237477,-854467 
-3406916,-3197058,-3452169,-3103311,-3319715,-2988522,-3033881,-805475 
-3268129,-3060024,-3303374,-2965964,-3182719,-2851496,-2894975,-775912 
-3372316,-3181437,-3373684,-3084802,-3300700,-2973255,-3011537,-805289 
-3581295,-3399371,-3571385,-3301500,-3516497,-3191352,-3228295,-856409 
-3595442,-3401730,-3612704,-3305662,-3520991,-3193488,-3234799,-850669 
-3397677,-3187694,-3442968,-3094058,-3310362,-2979084,-3024492,-793359 
-3267682,-3059373,-3302812,-2965399,-3182041,-2850787,-2894313,-772477 
-3375646,-3184450,-3376702,-3087869,-3303717,-2976256,-3014817,-805735 
-3580014,-3397957,-3569505,-3300088,-3515021,-3189952,-3227137,-850649 
-3592435,-3398455,-3609567,-3302382,-3517742,-3190171,-3231687,-843178 
-3403639,-3193187,-3449249,-3099552,-3316001,-2984626,-3030313,-798576 
-3273407,-3065027,-3308223,-2971042,-3187729,-2856453,-2900052,-776919 
-3380663,-3189561,-3381278,-3093052,-3308831,-2981269,-3019696,-807197 
-3588309,-3405939,-3578254,-3308286,-3523180,-3197859,-3235216,-858056 
-3594523,-3400206,-3612124,-3304369,-3519613,-3191884,-3233607,-847133 
-3402896,-3192381,-3448381,-3098879,-3315111,-2983687,-3029404,-799762 
-3273241,-3064981,-3307849,-2971071,-3187536,-2856267,-2899938,-776342 
-3384857,-3193899,-3385521,-3097489,-3312989,-2985540,-3024157,-810827 
-3585387,-3403167,-3575157,-3305526,-3520141,-3194949,-3232347,-853941 
-3594011,-3399697,-3611976,-3303863,-3518921,-3191204,-3232979,-846586 
-3397914,-3187511,-3443496,-3093975,-3310109,-2978645,-3024429,-794613 
-3266480,-3058582,-3300629,-2964565,-3180966,-2849689,-2893476,-767327 
-3375763,-3185354,-3375772,-3088816,-3304251,-2976789,-3015416,-795512 
-3580510,-3398543,-3570616,-3300812,-3515405,-3190160,-3227564,-841849 
-3589451,-3395122,-3607754,-3299239,-3514314,-3186532,-3228342,-836887 
-3391452,-3181200,-3437102,-3087611,-3303811,-2972334,-3018001,-782760 
-3262477,-3054889,-3296482,-2960869,-3177364,-2846021,-2889607,-756029 
-3379806,-3189401,-3380419,-3092851,-3308427,-2980841,-3019471,-793380 
-3582898,-3400683,-3573754,-3302964,-3517714,-3192358,-3229927,-840986 
-3585403,-3390897,-3604355,-3295009,-3510180,-3182339,-3224252,-830430 
-3387012,-3176564,-3433176,-3082994,-3299166,-2967672,-3013442,-776305 
-3262436,-3054762,-3296877,-2960745,-3177152,-2845954,-2889654,-753523 
-3381426,-3190921,-3381983,-3094339,-3309832,-2982437,-3021061,-791677 
-3583657,-3401167,-3574908,-3303477,-3518132,-3192844,-3230500,-839620 
-3578934,-3384062,-3598412,-3288307,-3503406,-3175496,-3217516,-826661 
-3380370,-3170202,-3426439,-3076686,-3292869,-2961311,-3006999,-770152 
-3258922,-3051525,-3292836,-2957464,-3173922,-2842619,-2886197,-747989 
-3374572,-3184467,-3374327,-3087880,-3303454,-2975986,-3014539,-779938 
-3576229,-3393934,-3567023,-3296268,-3511055,-3185664,-3223262,-825036 
-3581004,-3385962,-3600924,-3290194,-3505400,-3177441,-3219531,-822217 
-3387276,-3176472,-3434112,-3083031,-3299336,-2967656,-3013641,-777117 
-3267132,-3059539,-3301169,-2965652,-3182180,-2850839,-2894554,-757847 
-3385960,-3195693,-3385923,-3099261,-3314781,-2987361,-3026031,-793450 
-3587959,-3405631,-3579174,-3308101,-3522704,-3197465,-3235146,-840263 
-3585758,-3390703,-3605882,-3295129,-3510167,-3182311,-3224542,-830519 
-3386433,-3175792,-3432801,-3082467,-3298654,-2967100,-3013159,-777647 
-3265343,-3058049,-3298767,-2964075,-3180572,-2849370,-2893129,-754366 
-3388360,-3198299,-3388103,-3101656,-3317302,-2989850,-3028614,-791978 
-3589977,-3407463,-3581310,-3309704,-3524560,-3199211,-3237124,-840007 
-3583300,-3387959,-3603422,-3292093,-3507444,-3179482,-3221921,-827953 
-3385591,-3174912,-3432096,-3081309,-3297719,-2966105,-3012212,-777525 
-3268401,-3061057,-3301669,-2966911,-3183457,-2852241,-2896038,-757140 
-3393370,-3203387,-3392855,-3106624,-3322194,-2994797,-3033518,-796311 
-3582153,-3400097,-3572940,-3302322,-3516959,-3191665,-3229359,-827833 
-3583194,-3387715,-3604179,-3291984,-3507078,-3179040,-3221404,-825510 
-3387861,-3176782,-3435060,-3083375,-3299508,-2967827,-3013973,-780681 
-3267352,-3060214,-3300758,-2966131,-3182447,-2851269,-2894880,-755841 
-3388912,-3199203,-3388663,-3102569,-3317947,-2990604,-3029136,-788982 
-3593554,-3410861,-3585680,-3313200,-3527895,-3202469,-3240187,-840258 
-3588819,-3393018,-3610144,-3297291,-3512424,-3184366,-3226563,-834890 
-3387109,-3176031,-3433961,-3082479,-3298793,-2967107,-3012914,-782356 
-3266356,-3059307,-3298890,-2965098,-3181639,-2850438,-2893767,-753831 
-3395059,-3205309,-3394446,-3108611,-3324152,-2996819,-3035152,-793146 
-3594522,-3412057,-3586573,-3314396,-3529113,-3203776,-3241360,-839842 
-3581312,-3385681,-3602839,-3290018,-3505167,-3177183,-3219364,-825243 
-3377322,-3166206,-3424601,-3072834,-3289144,-2957463,-3003324,-771282 
-3260297,-3053299,-3292828,-2959227,-3175730,-2844617,-2887910,-748056 
-3392543,-3203251,-3391419,-3106504,-3322029,-2994852,-3033076,-786579 
-3592824,-3410228,-3585063,-3312564,-3527334,-3201896,-3239584,-834567 
-3571462,-3375680,-3592619,-3280078,-3495266,-3167239,-3209367,-812266 
-3372081,-3160937,-3419215,-3067496,-3283777,-2952200,-2997933,-762260 
-3272998,-3065546,-3306335,-2971358,-3187832,-2856787,-2900187,-759936 
-3401434,-3211662,-3400437,-3114909,-3330392,-3003307,-3041629,-797970 
-3591009,-3408242,-3582622,-3310615,-3525257,-3200077,-3237743,-833240 
-3573991,-3377706,-3595942,-3282185,-3497269,-3169336,-3211598,-817452 
-3373055,-3161564,-3420406,-3068308,-3284448,-2952879,-2998772,-768487 
-3257612,-3050692,-3289667,-2956687,-3173028,-2842107,-2885389,-742321 
-3389977,-3200569,-3388432,-3103984,-3319411,-2992315,-3030616,-780854 
-3586662,-3403803,-3579176,-3306391,-3520997,-3195784,-3233501,-826304 
-3578511,-3381733,-3601460,-3286454,-3501538,-3173500,-3215957,-824296 
-3382043,-3170093,-3430214,-3077006,-3293190,-2961539,-3007613,-783131 
-3276746,-3069413,-3309647,-2975455,-3191817,-2860931,-2904333,-769740 
-3410928,-3221171,-3410002,-3124634,-3340004,-3012997,-3051262,-811421 
-3605711,-3422572,-3598904,-3325139,-3539742,-3214514,-3252174,-856333 
-3590206,-3393287,-3614043,-3297922,-3513062,-3184936,-3227456,-849056 
-3380078,-3168506,-3428003,-3075225,-3291517,-2959884,-3005721,-791604 
-3265009,-3058722,-3296739,-2964604,-3181073,-2850253,-2893301,-759868 
-3403221,-3214276,-3401939,-3117660,-3333236,-3006176,-3044353,-802122 
-3601177,-3418363,-3594736,-3320952,-3535723,-3210387,-3248204,-851413 
-3578064,-3381507,-3601679,-3286156,-3501417,-3173319,-3215761,-836468 
-3368628,-3157204,-3416588,-3063954,-3280329,-2948747,-2994639,-778896 
-3261060,-3054577,-3293044,-2960508,-3177056,-2846272,-2889369,-758413 
-3406309,-3217327,-3404909,-3120669,-3336226,-3009373,-3047507,-806229 
-3607323,-3424112,-3601383,-3326776,-3541484,-3216346,-3254150,-860537 
-3583179,-3386007,-3607688,-3290756,-3506049,-3178057,-3220480,-847472 
-3374354,-3162657,-3422594,-3069431,-3285867,-2954437,-3000227,-791554 
-3261364,-3055144,-3292297,-2960999,-3177597,-2847044,-2890006,-759068 
-3404602,-3215614,-3402753,-3118937,-3334604,-3007806,-3045984,-803595 
-3601150,-3417948,-3595007,-3320567,-3535451,-3210207,-3248076,-852777 
-3575914,-3378771,-3600052,-3283477,-3498866,-3170687,-3213249,-839081 
-3366425,-3154636,-3414426,-3061414,-3277766,-2946131,-2992088,-781828 
-3271489,-3064911,-3303088,-2970737,-3187182,-2856423,-2899479,-770809 
-3410379,-3221481,-3408541,-3124749,-3340194,-3013424,-3051542,-810391 
-3599266,-3416126,-3592814,-3318679,-3533440,-3208191,-3246144,-850051 
-3570856,-3373537,-3595100,-3278271,-3493624,-3165263,-3207907,-833467 
-3367721,-3155625,-3415858,-3062471,-3278939,-2947067,-2993081,-784669 
-3267155,-3060649,-3298106,-2966559,-3183169,-2852259,-2895274,-765329 
-3408669,-3219637,-3406339,-3123029,-3338593,-3011632,-3049692,-806558 
-3592261,-3409088,-3585122,-3311733,-3526587,-3201256,-3238957,-840309 
-3561365,-3363987,-3585165,-3268825,-3484162,-3155906,-3198319,-820821 
-3359610,-3147428,-3407809,-3054399,-3270769,-2939057,-2984834,-774924 
-3265032,-3058516,-3295696,-2964504,-3180964,-2850173,-2893119,-764471 
-3412275,-3223623,-3408932,-3126947,-3342523,-3015661,-3053593,-808192 
-3596696,-3413406,-3589465,-3315959,-3530881,-3205631,-3243312,-843701 
-3561439,-3363850,-3585342,-3268584,-3484021,-3155784,-3198347,-822824 
-3357956,-3145996,-3405514,-3052907,-3269274,-2937655,-2983535,-773905 
-3266003,-3059784,-3296011,-2965806,-3182174,-2851493,-2894492,-761508 
-3400491,-3212057,-3396397,-3115593,-3330944,-3004152,-3042134,-789449 
-3585572,-3402106,-3578546,-3305064,-3519632,-3194282,-3232069,-824445 
-3566897,-3368502,-3592029,-3273675,-3488809,-3160296,-3202973,-826999 
-3359647,-3147197,-3407795,-3054349,-3270484,-2938587,-2984424,-777414 
-3264104,-3057916,-3294242,-2964027,-3180235,-2849372,-2892192,-760161 
-3406919,-3218399,-3403439,-3121953,-3337061,-3010161,-3047965,-796054 
-3595195,-3411531,-3589156,-3314422,-3528821,-3203351,-3241187,-838647 
-3558193,-3360142,-3583429,-3265244,-3480112,-3151632,-3194301,-820546 
-3349979,-3137826,-3398176,-3044931,-3260830,-2928966,-2974871,-768047 
-3257891,-3052114,-3287729,-2958162,-3174147,-2843414,-2886199,-751442 
-3393400,-3205544,-3389468,-3108994,-3323879,-2997274,-3035007,-776542 
-3573551,-3390509,-3567389,-3293274,-3507538,-3182352,-3220119,-808028 
-3547319,-3349356,-3573273,-3254342,-3469224,-3140937,-3183733,-802417 
-3349173,-3136791,-3398031,-3043812,-3259768,-2928032,-2974087,-764105 
-3259731,-3053887,-3289829,-2959912,-3175909,-2845270,-2888227,-750456 
-3410615,-3222409,-3407791,-3125871,-3340863,-3014166,-3052206,-795076 
-3593835,-3410192,-3588990,-3313096,-3527417,-3202119,-3240146,-834781 
-3550169,-3352029,-3576169,-3257126,-3472082,-3143784,-3186423,-811797 
-3342064,-3129901,-3390845,-3036943,-3253037,-2921377,-2967157,-760088 
-3252431,-3047181,-3282075,-2953145,-3169277,-2838816,-2881442,-742894 
-3404768,-3216979,-3402021,-3120400,-3335491,-3008929,-3046771,-785066 
-3596071,-3412345,-3591961,-3315191,-3529631,-3204346,-3242272,-835791 
-3553923,-3355445,-3581058,-3260524,-3475487,-3147172,-3189913,-817831 
-3348948,-3136504,-3398211,-3043571,-3259561,-2927952,-2973681,-771214 
-3266611,-3061064,-3296666,-2966975,-3183037,-2852600,-2895115,-761849 
-3418072,-3230167,-3415001,-3133393,-3348576,-3022057,-3059716,-804147 
-3599879,-3416222,-3595491,-3318881,-3533384,-3208142,-3245936,-842871 
-3562391,-3363638,-3590287,-3268569,-3483621,-3155201,-3197866,-832811 
-3354942,-3142241,-3404687,-3049127,-3265296,-2933519,-2979340,-785926 
-3268182,-3062505,-3297762,-2968216,-3184494,-2853997,-2896607,-771255 
-3424027,-3236211,-3420341,-3139342,-3354552,-3028132,-3065811,-812811 
-3606731,-3422746,-3602532,-3325436,-3539955,-3214756,-3252658,-854315 
-3560411,-3361497,-3587686,-3266349,-3481585,-3153237,-3196043,-834966 
-3348431,-3135844,-3397119,-3042581,-3259009,-2927351,-2973195,-780480 
-3269014,-3063651,-3297859,-2969227,-3185639,-2855170,-2897786,-769438 
-3422473,-3234678,-3418499,-3137742,-3353032,-3026497,-3064313,-809866 
-3599741,-3415669,-3595221,-3318249,-3532837,-3207602,-3245632,-845543 
-3548962,-3350098,-3576098,-3254874,-3470139,-3141756,-3184622,-821350 
-3339509,-3127203,-3388198,-3033907,-3250254,-2918577,-2964337,-768636 
-3265517,-3060246,-3294410,-2965890,-3182172,-2851721,-2894301,-762872 
-3422787,-3234977,-3418849,-3138063,-3353349,-3026768,-3064602,-808227 
-3596212,-3412295,-3591588,-3314861,-3529580,-3204172,-3242275,-840279 
-3549769,-3350705,-3577473,-3255474,-3470815,-3142288,-3185356,-822999 
-3341309,-3128877,-3389992,-3035567,-3251966,-2920199,-2966147,-772525 
-3268069,-3062818,-3296491,-2968461,-3184797,-2854311,-2896902,-766076 
-3429614,-3241827,-3425557,-3144896,-3360187,-3033671,-3071421,-815498 
-3604734,-3420419,-3600725,-3323086,-3537732,-3212406,-3250501,-852154 
-3551555,-3352146,-3579324,-3257044,-3472392,-3143934,-3186815,-830537 
-3343361,-3130699,-3391650,-3037498,-3253865,-2922227,-2967963,-779224 
-3272980,-3067772,-3301174,-2973457,-3189712,-2859433,-2901824,-774988 
-3428404,-3240723,-3424052,-3143831,-3359029,-3032768,-3070379,-816534 
-3600391,-3416023,-3596524,-3318766,-3533357,-3208188,-3246233,-852474 
-3549190,-3350011,-3576886,-3255047,-3470241,-3141933,-3184793,-830464 
-3346502,-3133767,-3395352,-3040838,-3257084,-2925411,-2971296,-787099 
-3265029,-3059972,-3292623,-2965899,-3182111,-2851869,-2894282,-771449 
-3429414,-3242129,-3424125,-3145441,-3360561,-3034420,-3071992,-816381 
-3602415,-3418052,-3598254,-3320964,-3535533,-3210437,-3248629,-851589 
-3548239,-3348574,-3576511,-3253722,-3469004,-3140652,-3183788,-831372 
-3339210,-3126644,-3387585,-3033641,-3249922,-2918464,-2964416,-779921 
-3263809,-3059301,-3290934,-2964944,-3181211,-2851190,-2893659,-764592 
-3421453,-3234469,-3416077,-3137478,-3352707,-3026611,-3064316,-802797 
-3594673,-3410371,-3590999,-3313081,-3527752,-3202561,-3240909,-839364 
-3539698,-3340179,-3568056,-3245157,-3460501,-3132076,-3175311,-819185 
-3334287,-3121761,-3382736,-3028611,-3244944,-2913442,-2959336,-771466 
-3271629,-3066808,-3299122,-2972438,-3188734,-2858636,-2901066,-771251 
-3434686,-3247368,-3430007,-3150456,-3365688,-3039585,-3077287,-817363 
-3611123,-3426069,-3608687,-3328916,-3543649,-3218378,-3256864,-861801 
-3546397,-3346056,-3575457,-3251152,-3466626,-3138102,-3181352,-837582 
-3332576,-3119686,-3380662,-3026539,-3242980,-2911449,-2957313,-779142 
-3268743,-3063993,-3295454,-2969581,-3185899,-2855888,-2898217,-774392 
-3434058,-3246620,-3428871,-3149707,-3365072,-3038963,-3076543,-819529 
-3595704,-3410976,-3591882,-3313798,-3528641,-3203465,-3241665,-845902 
-3541691,-3341541,-3570549,-3246603,-3462121,-3133641,-3176879,-827694 
-3337826,-3124831,-3386471,-3031685,-3248131,-2916648,-2962600,-783059 
-3279204,-3074474,-3306334,-2979990,-3196306,-2866383,-2908837,-783771 
-3443452,-3256302,-3438458,-3159339,-3374642,-3048602,-3086322,-827924 
-3604305,-3419319,-3601600,-3322246,-3537061,-3211817,-3250246,-855680 
-3536684,-3336353,-3565912,-3241573,-3457112,-3128628,-3171913,-827256 
-3335821,-3123048,-3384291,-3030007,-3246518,-2914998,-2960939,-782707 
-3279874,-3075305,-3306739,-2980957,-3197406,-2867376,-2909838,-784337 
-3448018,-3260930,-3442912,-3164045,-3379419,-3053340,-3091136,-832364 
-3608066,-3423477,-3605269,-3326280,-3541125,-3215956,-3254482,-857021 
-3543682,-3343281,-3573712,-3248431,-3464020,-3135457,-3179055,-832541 
-3341898,-3128844,-3391001,-3035842,-3252462,-2920765,-2966870,-791868 
-3275182,-3071132,-3301304,-2976774,-3193239,-2863259,-2905534,-777532 
-3444941,-3258227,-3439319,-3161429,-3376694,-3050735,-3088402,-823424 
-3612902,-3428036,-3610594,-3331090,-3545789,-3220635,-3259167,-858766 
-3542118,-3341625,-3572261,-3246964,-3462430,-3133904,-3177352,-830871 
-3334271,-3121466,-3382804,-3028620,-3245086,-2913513,-2959479,-780721 
-3277334,-3073260,-3303204,-2979027,-3195391,-2865541,-2907879,-776021 
-3450592,-3263723,-3445093,-3166937,-3382237,-3056324,-3094058,-826042 
-3620572,-3435469,-3618594,-3338524,-3553238,-3228116,-3266703,-866230 
-3545795,-3344997,-3576203,-3250442,-3465846,-3137339,-3180897,-835645 
-3343972,-3130899,-3392842,-3038031,-3254419,-2922909,-2968964,-793768 
-3284817,-3080932,-3310649,-2986662,-3202948,-2873174,-2915492,-785816 
-3455902,-3269226,-3449965,-3172400,-3387651,-3061789,-3099598,-831660 
-3617866,-3432564,-3615740,-3335557,-3550341,-3225182,-3264077,-862906 
-3545594,-3344351,-3576311,-3249667,-3465246,-3136652,-3180471,-838211 
-3344636,-3131327,-3393684,-3038324,-3254826,-2923249,-2969407,-796601 
-3436854,-3227502,-3474235,-3133265,-3349836,-3018708,-3062969,-981522 
-3752239,-3556961,-3762657,-3460224,-3675931,-3347915,-3388064,-1253147 
-3925177,-3732227,-3936434,-3635134,-3850274,-3523084,-3563756,-1348827 
-3857558,-3649017,-3900404,-3554157,-3770056,-3439432,-3484759,-1373917 
-3604907,-3387770,-3659232,-3294167,-3510947,-3178020,-3224693,-1286703 
-3515010,-3308244,-3544635,-3213091,-3429634,-3098633,-3141414,-1248292 
-3538644,-3354492,-3525944,-3256565,-3471919,-3146062,-3182553,-1118214 
-3524936,-3346606,-3509772,-3248432,-3463051,-3138981,-3175602,-899446 
-3441647,-3245799,-3464756,-3150261,-3365673,-3038007,-3080412,-820101 
-3251243,-3042099,-3294686,-2948389,-3164909,-2834106,-2879342,-767032 
-3215008,-3014406,-3236466,-2919331,-3135744,-2806609,-2848270,-765077 
-3395150,-3211435,-3385822,-3114011,-3329362,-3004082,-3041256,-808203 
-3563077,-3379681,-3559614,-3282378,-3497267,-3172392,-3210867,-842599 
-3502206,-3302048,-3532849,-3207177,-3422809,-3094312,-3137966,-831573 
-3297291,-3085417,-3344441,-2992159,-3208741,-2877374,-2923255,-782351 
-3247276,-3045069,-3270451,-2950300,-3166734,-2837227,-2879285,-772032 
-3428644,-3243547,-3421162,-3146282,-3361688,-3036150,-3073771,-821874 
-3594631,-3409967,-3592868,-3312721,-3527611,-3202613,-3241437,-861579 
-3513213,-3312317,-3544449,-3217512,-3433096,-3104635,-3148386,-831874 
-3292210,-3080218,-3339146,-2986978,-3203534,-2872340,-2918158,-763651 
-3245720,-3043487,-3268446,-2948809,-3165171,-2835856,-2877840,-753943 
-3426734,-3241569,-3418712,-3144407,-3359699,-3034286,-3071806,-801181 
-3590452,-3405668,-3588821,-3308544,-3523290,-3198376,-3237163,-837904 
-3524662,-3322874,-3557611,-3228248,-3443779,-3115191,-3159179,-831016 
-3319636,-3106644,-3368456,-3013503,-3230050,-2898641,-2944686,-787883 
-3271059,-3068396,-3294746,-2973617,-3189981,-2860574,-2902571,-779537 
-3442797,-3257660,-3434873,-3160366,-3375587,-3050287,-3087682,-815466 
-3600053,-3415109,-3598824,-3317934,-3532694,-3207814,-3246466,-846422 
-3522867,-3321341,-3555562,-3226639,-3442179,-3113719,-3157456,-825670 
-3317771,-3104965,-3366242,-3011820,-3228395,-2897131,-2943013,-779752 
-3279639,-3076804,-3303275,-2982092,-3198476,-2869122,-2911176,-781089 
-3460217,-3274510,-3453294,-3177379,-3392593,-3067131,-3104804,-830751 
-3603634,-3418361,-3602561,-3321362,-3536123,-3211081,-3250030,-849444 
-3531805,-3329963,-3564836,-3235420,-3450949,-3122324,-3166303,-833960 
-3326622,-3113554,-3375397,-3020514,-3237023,-2905606,-2951606,-789997 
-3284477,-3081715,-3307806,-2987076,-3203379,-2873987,-2915926,-785637 
-3464666,-3278953,-3457139,-3181773,-3397084,-3071603,-3109094,-832406 
-3615329,-3429642,-3614580,-3332525,-3547372,-3222382,-3261269,-860449 
-3529501,-3327246,-3562639,-3232589,-3448219,-3119609,-3163607,-834377 
-3321645,-3108491,-3369837,-3015302,-3231947,-2900542,-2946597,-785790 
-3272959,-3070497,-3294884,-2975702,-3192079,-2862739,-2904659,-770306 
-3453557,-3267900,-3445265,-3170701,-3385999,-3060490,-3098122,-814071 
-3613591,-3427704,-3612981,-3330660,-3545525,-3220321,-3259366,-853301 
-3520796,-3318442,-3553147,-3223866,-3439572,-3110777,-3154829,-819975 
-3306659,-3093724,-3353646,-3000621,-3217266,-2885877,-2931876,-761382 
-3278657,-3075898,-3301229,-2981191,-3197653,-2868273,-2910327,-769102 
-3463346,-3277496,-3455288,-3180414,-3395739,-3070342,-3107921,-819218 
-3613012,-3426852,-3612522,-3329881,-3544830,-3219762,-3258709,-847233 
-3530258,-3327324,-3563788,-3232663,-3448452,-3119743,-3163806,-828884 
-3317293,-3104086,-3364619,-3010737,-3227517,-2896242,-2942043,-773253 
-3285252,-3082526,-3307444,-2987567,-3204048,-2874854,-2916619,-774211 
-3476529,-3290390,-3468786,-3193015,-3408426,-3083066,-3120607,-831602 
-3623738,-3437174,-3623543,-3339892,-3554905,-3229849,-3268783,-859971 
-3533403,-3330157,-3566802,-3235289,-3451131,-3122468,-3166518,-833652 
-3321192,-3107719,-3368514,-3014279,-3231054,-2899705,-2945621,-780244 
-3282616,-3080078,-3303853,-2985044,-3201528,-2872338,-2914089,-772487 
-3466656,-3281043,-3457834,-3183612,-3398972,-3073698,-3111044,-817631 
-3615598,-3429215,-3615194,-3332002,-3546918,-3221887,-3260844,-847946 
-3523257,-3320257,-3556606,-3225521,-3441210,-3112583,-3156617,-820644 
-3315351,-3102070,-3362835,-3008725,-3225367,-2894121,-2939899,-771516 
-3291699,-3089091,-3313654,-2994007,-3210413,-2881234,-2922929,-780797 
-3471280,-3285609,-3462884,-3188106,-3403459,-3078147,-3115386,-822796 
-3610686,-3424257,-3610797,-3327026,-3542027,-3216917,-3255827,-843824 
-3513265,-3310345,-3546657,-3215622,-3431453,-3102779,-3146669,-809995 
-3316236,-3102716,-3364262,-3009461,-3226241,-2894891,-2940644,-773887 
-3290305,-3087889,-3312082,-2992956,-3209455,-2880295,-2921803,-779321 
-3478952,-3293285,-3471256,-3195917,-3411337,-3086022,-3123334,-831349 
-3614750,-3428361,-3615340,-3331245,-3546232,-3221177,-3260037,-849077 
-3515601,-3312592,-3549603,-3217887,-3433664,-3105068,-3148907,-814755 
-3313763,-3100327,-3361652,-3007013,-3223690,-2892521,-2938150,-772533 
-3290983,-3088699,-3312302,-2993659,-3210083,-2881042,-2922524,-778559 
-3478176,-3292582,-3470351,-3195090,-3410414,-3085281,-3122547,-827113 
-3618610,-3431821,-3619739,-3334596,-3549511,-3224536,-3263529,-853031 
-3520888,-3317243,-3555786,-3222486,-3438268,-3109641,-3153761,-824541 
-3312987,-3099496,-3360656,-3006147,-3222884,-2891759,-2937469,-775878 
-3272318,-3070704,-3292192,-2975544,-3191996,-2863230,-2904663,-756281 
-3459751,-3274664,-3451255,-3177065,-3392436,-3067433,-3104801,-799447 
-3617102,-3429932,-3619476,-3332694,-3547755,-3222670,-3261976,-848307 
-3522085,-3318139,-3557691,-3223431,-3439323,-3110618,-3154883,-826821 
-3313050,-3099276,-3361377,-3006025,-3222808,-2891588,-2937357,-778201 
-3286214,-3084019,-3307012,-2989071,-3205489,-2876547,-2918031,-776987 
-3473087,-3287710,-3464637,-3190412,-3405676,-3080582,-3117944,-820549 
-3613592,-3426472,-3615404,-3329572,-3544457,-3219296,-3258636,-848874 
-3508114,-3304416,-3543006,-3209944,-3425671,-3096905,-3141177,-814738 
-3302369,-3089003,-3349841,-2995817,-3212495,-2881241,-2927056,-765715 
-3286691,-3084759,-3307336,-2989851,-3206158,-2877161,-2918742,-774171 
-3478388,-3292933,-3470331,-3195658,-3410896,-3085707,-3123112,-825792 
-3615759,-3428420,-3618212,-3331551,-3546427,-3221230,-3260505,-854187 
-3516636,-3312521,-3552735,-3218127,-3433844,-3104892,-3149190,-829245 
-3312261,-3098828,-3360530,-3005717,-3222326,-2890932,-2936693,-783987 
-3292301,-3090716,-3313187,-2995814,-3212074,-2883029,-2924536,-786766 
-3476261,-3291370,-3468175,-3194069,-3409221,-3084042,-3121442,-827367 
-3610646,-3423857,-3613461,-3326904,-3541726,-3216449,-3255767,-851577 
-3507414,-3303658,-3543819,-3209214,-3424864,-3095911,-3140292,-822542 
-3295946,-3083011,-3343321,-2989881,-3206379,-2875109,-2920927,-766921 
-3272661,-3071856,-3292226,-2976891,-3193029,-2864251,-2905676,-759544 
-3464760,-3279917,-3456654,-3182556,-3397634,-3072651,-3110054,-809071 
-3600527,-3413354,-3603283,-3316415,-3531229,-3206122,-3245515,-838916 
-3494500,-3290646,-3530258,-3196242,-3411893,-3083199,-3127589,-805020 
